,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1979-80,18,RICE,26,775,105,243,,,70,108,,166,,25,12,71,101,280,.432,,.648,29.8,10.8,6.4,
1980-81,19,RICE,27,832,105,232,,,56,101,,162,,38,15,76,105,266,.453,,.554,30.8,9.9,6.0,
1981-82,20,RICE,30,856,115,216,,,38,66,,210,,36,13,70,107,268,.532,,.576,28.5,8.9,7.0,
1982-83,21,RICE,8,270,54,89,,,17,32,,67,,19,5,23,22,125,.607,,.531,33.8,15.6,8.4,
Career,,,91,2733,379,780,,,181,307,,605,,118,45,240,335,939,.486,,.590,30.0,10.3,6.6,
