,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,19,WASHINGTON,26,223,37,76,,,22,30,,61,,,,,,96,.487,,.733,8.6,3.7,2.3,
1978-79,20,WASHINGTON,27,533,105,200,,,63,82,,130,,,,,,273,.525,,.768,19.7,10.1,4.8,
1979-80,21,WASHINGTON,28,415,75,149,,,27,44,,157,,,,,,177,.503,,.614,14.8,6.3,5.6,
Career,,,81,1171,217,425,,,112,156,,348,,,,,,546,.511,,.718,14.5,6.7,4.3,
