,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1981-82,23,POR,NBA,,8,11,1,,8,,7,9,5,10,12,4,1,3,6,6,18,19.9
1985-86,27,LAL,NBA,,6,11,0,0,6,11,6,9,5,5,9,1,1,2,3,6,15,12.1
1987-88,29,SAS,NBA,,10,15,0,1,10,15,10,12,7,13,15,5,2,4,7,6,21,20.3
1988-89,30,SAS,NBA,,4,8,0,0,4,8,2,2,4,4,6,4,1,1,4,4,8,3.9
Career,,,,,10,15,1,,10,,10,12,7,13,15,5,2,4,7,6,21,20.3
2 Seasons,,SAS,NBA,,10,15,0,1,10,15,10,12,7,13,15,5,2,4,7,6,21,20.3
1 Season,,POR,NBA,,8,11,1,,8,,7,9,5,10,12,4,1,3,6,6,18,19.9
1 Season,,LAL,NBA,,6,11,0,0,6,11,6,9,5,5,9,1,1,2,3,6,15,12.1
