Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,LAC,NBA,SF,50,36,25.8,3.6,8.1,0.449,0.7,1.9,0.365,2.9,6.2,0.476,0.493,2.1,2.7,0.782,1.1,2.4,3.5,1.6,1.5,0.4,1.1,2.9,10.1
1999-00,24,LAC,NBA,SG,73,39,31.7,5,12.5,0.398,1.3,3.8,0.335,3.7,8.7,0.426,0.449,2.1,2.6,0.791,1.1,2.6,3.8,1.7,1,0.4,1.4,2.8,13.3
2000-01,25,TOT,NBA,SF-SG,62,34,25.1,3,8.5,0.357,0.8,2.9,0.272,2.3,5.6,0.4,0.403,1.4,1.7,0.802,0.8,2,2.8,1.2,0.8,0.3,1,2.5,8.3
2000-01,25,LAC,NBA,SG,14,12,23.8,2.9,8.8,0.325,0.7,3.3,0.217,2.1,5.5,0.39,0.366,1.3,1.6,0.783,1.1,1.9,3,0.8,0.7,0.3,0.7,2,7.7
2000-01,25,WAS,NBA,SF,48,22,25.5,3.1,8.5,0.366,0.8,2.8,0.291,2.3,5.7,0.403,0.414,1.4,1.7,0.807,0.7,2,2.7,1.4,0.9,0.3,1.1,2.6,8.4
2001-02,26,WAS,NBA,SF,70,9,21.4,2.6,6,0.435,0.2,0.7,0.277,2.4,5.3,0.455,0.45,0.9,1.3,0.688,1.5,3,4.5,1.3,0.9,0.3,0.7,2.3,6.3
Career,NA,,NBA,,255,118,26.1,3.6,8.9,0.404,0.7,2.4,0.316,2.9,6.5,0.436,0.446,1.6,2.1,0.772,1.2,2.5,3.7,1.5,1,0.4,1.1,2.6,9.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,137,87,28.7,4.3,10.5,0.406,1,3.1,0.329,3.3,7.4,0.438,0.454,2,2.5,0.787,1.1,2.5,3.6,1.6,1.2,0.4,1.2,2.7,11.6
2 seasons,NA,WAS,NBA,,118,31,23.1,2.8,7,0.401,0.4,1.5,0.287,2.4,5.5,0.433,0.432,1.1,1.5,0.744,1.2,2.6,3.8,1.3,0.9,0.3,0.9,2.5,7.2
