,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1998-99,23,LAC,NBA,45:13,13,17,4,6,11,15,7,9,5,10,12,8,7,2,4,6,30,31.0
1999-00,24,LAC,NBA,48:22,11,23,5,11,8,16,10,12,6,9,9,6,4,2,5,6,29,21.6
2000-01,25,TOT,NBA,44:09,10,18,4,8,9,14,13,13,4,6,7,5,3,2,3,6,22,14.7
2000-01,25,LAC,NBA,40:55,8,15,4,7,7,12,13,13,4,3,6,3,2,1,2,4,19,14.7
2000-01,25,WAS,NBA,44:09,10,18,3,8,9,14,4,6,3,6,7,5,3,2,3,6,22,13.5
2001-02,26,WAS,NBA,36:59,8,14,2,3,8,14,6,8,5,7,10,5,5,3,3,6,18,17.9
Career,,,,48:22,13,23,5,11,11,16,13,13,6,10,12,8,7,3,5,6,30,31.0
3 Seasons,,LAC,NBA,48:22,13,23,5,11,11,16,13,13,6,10,12,8,7,2,5,6,30,31.0
2 Seasons,,WAS,NBA,44:09,10,18,3,8,9,14,6,8,5,7,10,5,5,3,3,6,22,17.9
