,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,21,UNLV,32,1063,190,482,41,147,108,150,,228,60,48,24,67,87,529,.394,.279,.720,33.2,16.5,7.1,1.9
1997-98,22,UNLV,33,,187,486,52,156,95,134,,185,40,42,13,,,521,.385,.333,.709,,15.8,5.6,1.2
Career,,,65,1063,377,968,93,303,203,284,,413,100,90,37,67,87,1050,.389,.307,.715,33.2,16.2,6.4,1.5
