Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998-99,23,LAC,NBA,SF,50,36,1288,182,405,0.449,35,96,0.365,147,309,0.476,0.493,104,133,0.782,57,118,175,82,77,20,53,143,503
1999-00,24,LAC,NBA,SG,73,39,2317,364,915,0.398,94,281,0.335,270,634,0.426,0.449,151,191,0.791,82,193,275,121,75,31,102,205,973
2000-01,25,TOT,NBA,SF-SG,62,34,1556,189,530,0.357,49,180,0.272,140,350,0.4,0.403,85,106,0.802,51,122,173,76,51,20,65,155,512
2000-01,25,LAC,NBA,SG,14,12,333,40,123,0.325,10,46,0.217,30,77,0.39,0.366,18,23,0.783,16,26,42,11,10,4,10,28,108
2000-01,25,WAS,NBA,SF,48,22,1223,149,407,0.366,39,134,0.291,110,273,0.403,0.414,67,83,0.807,35,96,131,65,41,16,55,127,404
2001-02,26,WAS,NBA,SF,70,9,1498,183,421,0.435,13,47,0.277,170,374,0.455,0.45,64,93,0.688,105,213,318,91,61,22,49,164,443
Career,NA,,NBA,,255,118,6659,918,2271,0.404,191,604,0.316,727,1667,0.436,0.446,404,523,0.772,295,646,941,370,264,93,269,667,2431
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,LAC,NBA,,137,87,3938,586,1443,0.406,139,423,0.329,447,1020,0.438,0.454,273,347,0.787,155,337,492,214,162,55,165,376,1584
2 seasons,NA,WAS,NBA,,118,31,2721,332,828,0.401,52,181,0.287,280,647,0.433,0.432,131,176,0.744,140,309,449,156,102,38,104,291,847
