Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,SAC,NBA,PG,19,19,499,3.9,10.5,0.37,0.1,1.2,0.125,3.8,9.4,0.4,1.7,2.2,0.8,0.4,2,2.5,8.3,0.9,0.1,3.5,2,9.7
1994-95,23,SAC,NBA,PG,68,6,1105,3.4,9.3,0.363,0.7,2.5,0.276,2.7,6.8,0.394,1.9,2.5,0.763,0.5,1.8,2.3,7.4,0.9,0,3.6,2.6,9.3
1995-96,24,SAC,NBA,PG,72,22,1059,2.2,7.8,0.283,0.7,2.6,0.289,1.5,5.2,0.279,2.3,2.9,0.8,0.4,2.1,2.5,7.3,1,0.1,2.9,4.1,7.5
1996-97,25,SAC,NBA,PG,49,12,632,2.6,7.1,0.368,0.8,2.6,0.311,1.8,4.6,0.4,2.1,3,0.698,0.5,1.7,2.2,8.3,1.5,0.2,3.1,3,8.1
1997-98,26,TOT,NBA,PG,61,3,875,3.8,9.8,0.391,0.2,0.9,0.227,3.6,8.9,0.407,2.4,3.1,0.776,0.5,2.2,2.7,7.3,0.9,0,3.5,3.3,10.3
1997-98,26,SAC,NBA,PG,34,3,417,4.1,9.9,0.409,0.3,1.3,0.267,3.7,8.6,0.43,2.6,3.2,0.811,0.6,2.5,3.1,6.9,1.1,0,3.6,3.1,11.1
1997-98,26,VAN,NBA,PG,27,0,458,3.6,9.7,0.374,0.1,0.6,0.143,3.5,9.1,0.388,2.3,3.1,0.744,0.4,2,2.4,7.6,0.8,0,3.5,3.4,9.6
Career,NA,,NBA,,269,62,4170,3.1,8.8,0.353,0.6,2,0.272,2.6,6.8,0.377,2.1,2.8,0.769,0.5,2,2.4,7.6,1,0.1,3.3,3.1,8.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,242,62,3712,3.1,8.7,0.35,0.6,2.2,0.276,2.4,6.5,0.375,2.1,2.7,0.772,0.5,2,2.5,7.6,1.1,0.1,3.3,3.1,8.8
1 season,NA,VAN,NBA,,27,0,458,3.6,9.7,0.374,0.1,0.6,0.143,3.5,9.1,0.388,2.3,3.1,0.744,0.4,2,2.4,7.6,0.8,0,3.5,3.4,9.6
