Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,SAC,NBA,PG,19,19,26.3,2.8,7.7,0.37,0.1,0.8,0.125,2.7,6.8,0.4,0.377,1.3,1.6,0.8,0.3,1.5,1.8,6.1,0.7,0.1,2.5,1.5,7.1
1994-95,23,SAC,NBA,PG,68,6,16.3,1.5,4.2,0.363,0.3,1.1,0.276,1.2,3.1,0.394,0.4,0.9,1.1,0.763,0.2,0.8,1,3.3,0.4,0,1.6,1.2,4.2
1995-96,24,SAC,NBA,PG,72,22,14.7,0.9,3.2,0.283,0.3,1.1,0.289,0.6,2.1,0.279,0.33,0.9,1.2,0.8,0.2,0.9,1,3,0.4,0,1.2,1.7,3.1
1996-97,25,SAC,NBA,PG,49,12,12.9,0.9,2.6,0.368,0.3,0.9,0.311,0.7,1.6,0.4,0.424,0.8,1.1,0.698,0.2,0.6,0.8,3,0.6,0.1,1.1,1.1,2.9
1997-98,26,TOT,NBA,PG,61,3,14.3,1.5,3.9,0.391,0.1,0.4,0.227,1.4,3.5,0.407,0.401,1,1.2,0.776,0.2,0.9,1.1,2.9,0.4,0,1.4,1.3,4.1
1997-98,26,SAC,NBA,PG,34,3,12.3,1.4,3.4,0.409,0.1,0.4,0.267,1.3,2.9,0.43,0.426,0.9,1.1,0.811,0.2,0.9,1.1,2.4,0.4,0,1.2,1.1,3.8
1997-98,26,VAN,NBA,PG,27,0,17,1.7,4.6,0.374,0,0.3,0.143,1.7,4.3,0.388,0.378,1.1,1.4,0.744,0.2,0.9,1.1,3.6,0.4,0,1.6,1.6,4.5
Career,NA,,NBA,,269,62,15.5,1.3,3.8,0.353,0.2,0.9,0.272,1.1,2.9,0.377,0.384,0.9,1.2,0.769,0.2,0.9,1.1,3.3,0.4,0,1.4,1.3,3.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,242,62,15.3,1.3,3.7,0.35,0.3,0.9,0.276,1,2.8,0.375,0.385,0.9,1.2,0.772,0.2,0.8,1,3.2,0.5,0,1.4,1.3,3.8
1 season,NA,VAN,NBA,,27,0,17,1.7,4.6,0.374,0,0.3,0.143,1.7,4.3,0.388,0.378,1.1,1.4,0.744,0.2,0.9,1.1,3.6,0.4,0,1.6,1.6,4.5
