Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,22,SAC,NBA,PG,19,19,499,54,146,0.37,2,16,0.125,52,130,0.4,0.377,24,30,0.8,6,28,34,115,13,1,48,28,134
1994-95,23,SAC,NBA,PG,68,6,1105,103,284,0.363,21,76,0.276,82,208,0.394,0.4,58,76,0.763,14,56,70,226,29,0,110,79,285
1995-96,24,SAC,NBA,PG,72,22,1059,65,230,0.283,22,76,0.289,43,154,0.279,0.33,68,85,0.8,12,63,75,216,28,3,86,121,220
1996-97,25,SAC,NBA,PG,49,12,632,46,125,0.368,14,45,0.311,32,80,0.4,0.424,37,53,0.698,9,29,38,146,27,3,55,53,143
1997-98,26,TOT,NBA,PG,61,3,875,93,238,0.391,5,22,0.227,88,216,0.407,0.401,59,76,0.776,12,54,66,177,23,0,86,79,250
1997-98,26,SAC,NBA,PG,34,3,417,47,115,0.409,4,15,0.267,43,100,0.43,0.426,30,37,0.811,7,29,36,80,13,0,42,36,128
1997-98,26,VAN,NBA,PG,27,0,458,46,123,0.374,1,7,0.143,45,116,0.388,0.378,29,39,0.744,5,25,30,97,10,0,44,43,122
Career,NA,,NBA,,269,62,4170,361,1023,0.353,64,235,0.272,297,788,0.377,0.384,246,320,0.769,53,230,283,880,120,7,385,360,1032
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,SAC,NBA,,242,62,3712,315,900,0.35,63,228,0.276,252,672,0.375,0.385,217,281,0.772,48,205,253,783,110,7,341,317,910
1 season,NA,VAN,NBA,,27,0,458,46,123,0.374,1,7,0.143,45,116,0.388,0.378,29,39,0.744,5,25,30,97,10,0,44,43,122
