Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1949-50,25,TRI,NBA,PG,3,NA,NA,2,7,0.286,1,6,0.167,NA,1,8,5
Career,NA,,NBA,,3,NA,NA,2,7,0.286,1,6,0.167,NA,1,8,5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,TRI,NBA,,3,NA,NA,2,7,0.286,1,6,0.167,NA,1,8,5
