,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1993-94,19,ALABAMA,17,115,23,57,5,28,8,11,,17,12,10,4,14,11,59,.404,.179,.727,6.8,3.5,1.0,0.7
1994-95,20,ALABAMA,33,719,141,307,69,172,42,52,,130,28,30,12,55,60,393,.459,.401,.808,21.8,11.9,3.9,0.8
1995-96,21,ALABAMA,32,1090,200,469,113,279,83,105,,220,32,54,22,60,77,596,.426,.405,.790,34.1,18.6,6.9,1.0
1996-97,22,ALABAMA,30,944,167,389,75,199,75,97,,190,35,46,23,57,71,484,.429,.377,.773,31.5,16.1,6.3,1.2
Career,,,112,2868,531,1222,262,678,208,265,,557,107,140,61,186,219,1532,.435,.386,.785,25.6,13.7,5.0,1.0
