Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1983-84,23,IND,NBA,SG,72,15,16.9,2.6,5.6,.464,0.0,0.2,.091,2.6,5.4,.474,.465,1.1,1.5,.727,0.8,1.3,2.1,1.8,0.8,0.1,1.0,1.6,6.3
1984-85,24,IND,NBA,SG,80,52,25.7,4.3,9.1,.478,0.1,0.5,.190,4.2,8.6,.496,.483,2.3,2.9,.782,0.9,2.3,3.3,2.9,1.0,0.1,1.6,2.4,11.1
1985-86,25,LAC,NBA,SG,6,0,11.5,1.0,2.5,.400,0.0,0.0,,1.0,2.5,.400,.400,0.2,0.3,.500,0.5,0.8,1.3,2.0,0.8,0.2,1.5,2.0,2.2
1986-87,26,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play,Did Not Play
1987-88,27,Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL),Did Not Play (other pro league—WBL)
1988-89,28,Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA)
1989-90,29,Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA),Did Not Play (other pro league—CBA)
1990-91,30,MIN,NBA,SG,3,0,4.7,0.3,1.3,.250,0.0,0.0,,0.3,1.3,.250,.250,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.7
Career,NA,,NBA,,161,67,20.9,3.4,7.1,.471,0.1,0.3,.170,3.3,6.8,.486,.475,1.6,2.1,.763,0.8,1.8,2.6,2.3,0.9,0.1,1.3,2.0,8.4
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2 seasons,NA,IND,NBA,,152,67,21.6,3.5,7.4,.473,0.1,0.3,.170,3.5,7.1,.488,.477,1.7,2.3,.765,0.9,1.8,2.7,2.4,0.9,0.1,1.3,2.0,8.8
1 season,NA,LAC,NBA,,6,0,11.5,1.0,2.5,.400,0.0,0.0,,1.0,2.5,.400,.400,0.2,0.3,.500,0.5,0.8,1.3,2.0,0.8,0.2,1.5,2.0,2.2
1 season,NA,MIN,NBA,,3,0,4.7,0.3,1.3,.250,0.0,0.0,,0.3,1.3,.250,.250,0.0,0.0,,0.0,0.0,0.0,0.3,0.3,0.0,0.3,0.0,0.7
