Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,BOS,NBA,PG,38,0,331,4.7,12.3,0.381,1.8,4.9,0.378,2.8,7.4,0.382,0.8,0.8,1,0.4,3.2,3.6,3.7,1.2,0.3,2.3,3.6,12
2012-13,23,ORL,NBA,SG,75,21,1682,5.1,12.8,0.396,1.4,4.2,0.34,3.6,8.6,0.424,1,1.3,0.797,1,2.5,3.6,4.4,1.1,0.5,2.2,2.6,12.6
2013-14,24,ORL,NBA,SG,79,3,1506,4.7,10.9,0.428,1.4,3.8,0.354,3.3,7.1,0.468,1.2,1.6,0.765,0.7,2.6,3.3,2.7,1.4,0.3,1.3,2.5,11.9
2014-15,25,CHI,NBA,SG,56,0,504,4.4,9.9,0.446,0.9,2.7,0.342,3.5,7.2,0.485,0.9,1.4,0.6,0.9,2.4,3.3,2.4,1.4,0.4,1,3.2,10.6
2015-16,26,CHI,NBA,SG,59,22,1263,5.3,11.1,0.481,1.3,3,0.452,4,8.1,0.491,0.6,1,0.629,0.5,3.2,3.8,2.8,1.1,0.5,1.5,2.9,12.6
2016-17,27,NOP,NBA,SG,73,22,1820,5.6,12.2,0.457,1.5,4.1,0.37,4.1,8.1,0.501,1.1,1.5,0.77,0.7,2.4,3,3.2,1,0.6,1.2,2.6,13.8
2017-18,28,NOP,NBA,SG,82,80,2586,5.9,11.6,0.508,1.8,4.2,0.425,4.1,7.4,0.556,0.7,0.9,0.706,0.8,2.5,3.3,2.6,1.1,0.2,1.4,2.5,14.2
2018-19,29,NOP,NBA,SG,53,36,1463,6.3,13.1,0.481,1.9,4.3,0.432,4.4,8.8,0.506,1.1,1.5,0.763,0.9,2.3,3.1,2.5,1,0.2,1.5,2.8,15.6
2019-20,30,NOP,NBA,SG,51,5,958,6.5,15.4,0.424,2.3,6,0.375,4.3,9.4,0.456,1.1,1.6,0.674,1.1,3.5,4.6,2.7,1.1,0.4,1.4,2.9,16.4
Career,NA,,NBA,,566,189,12113,5.5,12.1,0.455,1.6,4.1,0.39,3.9,8,0.489,0.9,1.3,0.737,0.8,2.6,3.4,3,1.1,0.4,1.5,2.7,13.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,NOP,NBA,,259,143,6827,6,12.6,0.475,1.8,4.5,0.404,4.2,8.2,0.514,0.9,1.3,0.734,0.8,2.6,3.4,2.8,1,0.3,1.4,2.6,14.7
2 seasons,NA,ORL,NBA,,154,24,3188,4.9,11.9,0.41,1.4,4,0.346,3.5,7.9,0.443,1.1,1.4,0.78,0.9,2.6,3.4,3.6,1.3,0.4,1.8,2.6,12.3
2 seasons,NA,CHI,NBA,,115,22,1767,5.1,10.8,0.472,1.2,2.9,0.423,3.9,7.9,0.49,0.7,1.1,0.618,0.6,3,3.6,2.7,1.2,0.5,1.4,3,12.1
1 season,NA,BOS,NBA,,38,0,331,4.7,12.3,0.381,1.8,4.9,0.378,2.8,7.4,0.382,0.8,0.8,1,0.4,3.2,3.6,3.7,1.2,0.3,2.3,3.6,12
