,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2011-12,22,BOS,NBA,25:28,5,10,4,4,2,6,2,2,1,7,7,5,3,1,6,4,16,15.0
2012-13,23,ORL,NBA,40:39,9,18,4,6,9,14,6,6,4,9,9,11,3,3,7,5,18,14.8
2013-14,24,ORL,NBA,33:55,7,15,5,6,6,12,5,6,3,5,6,5,3,2,3,5,17,16.1
2014-15,25,CHI,NBA,29:29,9,10,3,4,8,8,3,4,2,3,4,3,2,2,2,4,19,19.5
2015-16,26,CHI,NBA,41:21,10,22,4,6,8,19,2,4,2,6,7,7,3,2,4,5,24,20.8
2016-17,27,NOP,NBA,37:06,8,18,5,7,8,13,5,6,2,5,7,5,4,2,4,5,20,19.3
2017-18,28,NOP,NBA,44:49,15,20,7,10,10,13,5,5,3,7,9,7,4,1,6,5,36,27.8
2018-19,29,NOP,NBA,38:52,13,25,4,8,10,18,6,6,3,6,7,6,6,1,5,5,31,23.5
2019-20,30,NOP,NBA,39:35,10,20,5,9,5,16,3,4,3,7,7,5,3,2,2,5,25,18.4
Career,,,,44:49,15,25,7,10,10,19,6,6,4,9,9,11,6,3,7,5,36,27.8
4 Seasons,,NOP,NBA,44:49,15,25,7,10,10,18,6,6,3,7,9,7,6,2,6,5,36,27.8
2 Seasons,,ORL,NBA,40:39,9,18,5,6,9,14,6,6,4,9,9,11,3,3,7,5,18,16.1
2 Seasons,,CHI,NBA,41:21,10,22,4,6,8,19,3,4,2,6,7,7,3,2,4,5,24,20.8
1 Season,,BOS,NBA,25:28,5,10,4,4,2,6,2,2,1,7,7,5,3,1,6,4,16,15.0
