,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2011-12,22,BOS,NBA,PG,9,21,96%,4%,,,,-25.2,-26.6,0,1,2,0,0,0,7,0,0
2014-15,25,CHI,NBA,SG,3,9,91%,9%,,,,+61.1,+59.1,0,0,1,0,0,0,0,0,1
2017-18,28,NOP,NBA,SG,9,284,5%,91%,4%,,,+3.8,+12.2,5,3,6,3,7,0,34,3,8
Career,,,NBA,,21,314,14%,82%,4%,,,+3.5,+11.0,5,4,9,3,7,0,41,3,9
,,,,,,,,,,,,,,,,,,,,,,
1 season,,BOS,NBA,,9,21,96%,4%,,,,-25.2,-26.6,0,1,2,0,0,0,7,0,0
1 season,,NOP,NBA,,9,284,5%,91%,4%,,,+3.8,+12.2,5,3,6,3,7,0,34,3,8
1 season,,CHI,NBA,,3,9,91%,9%,,,,+61.1,+59.1,0,0,1,0,0,0,0,0,1
