,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2007-08,18,PURDUE,34,,159,359,66,152,53,74,,131,88,32,15,58,,437,.443,.434,.716,,12.9,3.9,2.6
2008-09,19,PURDUE,37,,188,445,56,166,80,105,,170,111,40,16,97,,512,.422,.337,.762,,13.8,4.6,3.0
2009-10,20,PURDUE,35,1103,212,476,51,146,100,137,32,134,93,51,10,73,79,575,.445,.349,.730,31.5,16.4,3.8,2.7
2010-11,21,PURDUE,34,1152,221,494,70,175,100,141,51,175,108,41,18,61,71,612,.447,.400,.709,33.9,18.0,5.1,3.2
Career,,,140,2255,780,1774,243,639,333,457,83,610,400,164,59,289,150,2136,.440,.380,.729,32.7,15.3,4.4,2.9
