Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,24,TOR,NBA,PF,7,199,17.4,0.653,0.375,0.375,7.6,20.6,14.4,8.2,0.8,1.4,9.7,14.6,NA,0.5,0.2,0.7,0.172,NA,4.1,0.7,4.8,0.3
2014-15,25,TOR,NBA,PF,4,106,16.7,0.713,0.556,0.148,4,11.4,7.5,7.8,1.4,0,9.4,13.5,NA,0.3,0,0.3,0.125,NA,4.5,-0.4,4.1,0.2
2015-16,26,TOR,NBA,PF,20,583,10.1,0.519,0.515,0.191,5.6,10.5,7.9,6.8,0.6,1.4,10.9,13.2,NA,0.5,0.3,0.7,0.061,NA,0.4,-0.5,-0.1,0.3
2016-17,27,TOR,NBA,PF,10,185,7.9,0.44,0.722,0.167,0.7,12.3,6.5,15.9,2,1,13.4,11.3,NA,-0.1,0.2,0.1,0.027,NA,-0.6,1.2,0.6,0.1
2017-18,28,OKC,NBA,PF,6,58,4.4,0.667,0.667,0,1.8,18,10,7.2,0.8,0,33.3,6.8,NA,0,0.1,0.1,0.043,NA,-3.7,0.3,-3.4,0
Career,NA,,NBA,,47,1131,11.3,0.558,0.526,0.213,4.8,13,8.9,8.6,1,1.1,11.5,12.8,NA,1.2,0.7,1.9,0.08,NA,1.1,0,1.1,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,TOR,NBA,,41,1073,11.7,0.556,0.522,0.219,5,12.8,8.8,8.7,1,1.2,10.9,13.1,NA,1.2,0.6,1.8,0.082,NA,1.3,0,1.4,0.9
1 season,NA,OKC,NBA,,6,58,4.4,0.667,0.667,0,1.8,18,10,7.2,0.8,0,33.3,6.8,NA,0,0.1,0.1,0.043,NA,-3.7,0.3,-3.4,0
