Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,21,HOU,NBA,PF,52,6,868,6.2,11.1,0.558,0,0.1,0,6.2,11,0.562,1.2,1.7,0.714,3.6,4.7,8.3,1.7,0.7,1.5,1.3,3.2,13.6
2011-12,22,HOU,NBA,PF,64,1,1483,5.5,12.4,0.44,0,0.1,0,5.5,12.3,0.443,1,1.4,0.702,2.7,4.2,6.9,1.3,0.7,0.9,1.2,2.7,11.9
2012-13,23,TOT,NBA,PF,71,41,1775,6.5,12.6,0.512,1,2.7,0.386,5.4,10,0.546,1,1.3,0.762,2.3,4.5,6.8,1.6,0.6,0.8,1.2,2.8,14.9
2012-13,23,HOU,NBA,PF,47,38,1219,7,13.4,0.519,1,2.8,0.365,5.9,10.6,0.56,1.1,1.4,0.755,2.2,4.4,6.5,1.5,0.5,0.8,1.2,2.7,16.1
2012-13,23,SAC,NBA,PF,24,3,556,5.4,10.9,0.494,1,2.3,0.444,4.3,8.5,0.508,0.7,0.9,0.786,2.6,4.9,7.5,1.9,0.8,0.8,1.2,3.1,12.5
2013-14,24,TOT,NBA,PF,65,13,1533,5.3,11.5,0.46,1.3,3.5,0.364,4,7.9,0.503,1.2,1.7,0.704,2.7,5.3,8,1.8,1.3,0.9,1.5,3.7,13
2013-14,24,SAC,NBA,PF,17,6,415,4.3,10.6,0.41,0.8,3.4,0.231,3.6,7.2,0.494,0.8,1.4,0.563,2.9,5.6,8.6,1.3,1.1,0.3,1.4,3.4,10.2
2013-14,24,TOR,NBA,PF,48,7,1118,5.6,11.8,0.477,1.5,3.6,0.411,4.2,8.2,0.506,1.3,1.8,0.745,2.7,5.2,7.8,2,1.4,1.1,1.6,3.9,14.1
2014-15,25,TOR,NBA,PF,81,4,2156,4,8.9,0.449,1.8,4.7,0.371,2.3,4.2,0.536,1.1,1.3,0.788,2.1,5.1,7.2,2.6,1,0.7,0.9,2.5,10.8
2015-16,26,TOR,NBA,PF,79,0,2020,3.6,8.8,0.414,1.9,5.2,0.362,1.7,3.6,0.49,0.5,0.6,0.853,1.4,4.7,6.1,1.7,0.9,0.6,1.2,2.3,9.7
2016-17,27,TOR,NBA,PF,65,8,1599,3.5,8.6,0.401,2.1,5.7,0.372,1.4,2.9,0.458,1,1.4,0.717,1.4,5.2,6.6,1.7,0.9,0.5,0.9,2.7,10
2017-18,28,OKC,NBA,PF,82,3,1270,3,7.5,0.398,1.9,4.8,0.386,1.1,2.7,0.421,1.1,1.3,0.87,0.9,4.6,5.5,1.6,1.4,0.7,0.9,2.5,9
2018-19,29,OKC,NBA,PF,63,5,861,3.4,9.2,0.374,1.9,5.7,0.336,1.5,3.4,0.439,0.8,1.3,0.633,1.8,4.4,6.1,1.3,0.7,0.5,0.9,1.9,9.6
2019-20,30,LAC,NBA,PF,51,18,607,4.5,11.1,0.404,3.3,8.4,0.387,1.2,2.7,0.457,1.6,2,0.794,1.8,5.4,7.2,1.8,0.4,0.2,1.1,2.4,13.9
Career,NA,,NBA,,673,99,14172,4.5,10.1,0.448,1.5,4,0.369,3.1,6.1,0.499,1,1.3,0.752,2,4.8,6.8,1.8,0.9,0.7,1.1,2.7,11.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,TOR,NBA,,273,19,6893,4,9.3,0.435,1.8,4.9,0.373,2.2,4.4,0.504,0.9,1.2,0.769,1.8,5,6.8,2,1,0.7,1.1,2.7,10.8
3 seasons,NA,HOU,NBA,,163,45,3570,6.2,12.4,0.495,0.4,1,0.347,5.8,11.4,0.508,1.1,1.5,0.723,2.7,4.4,7.1,1.5,0.6,1,1.2,2.8,13.7
2 seasons,NA,OKC,NBA,,145,8,2131,3.2,8.2,0.388,1.9,5.2,0.364,1.3,3,0.429,1,1.3,0.776,1.3,4.5,5.7,1.5,1.1,0.6,0.9,2.2,9.2
1 season,NA,LAC,NBA,,51,18,607,4.5,11.1,0.404,3.3,8.4,0.387,1.2,2.7,0.457,1.6,2,0.794,1.8,5.4,7.2,1.8,0.4,0.2,1.1,2.4,13.9
2 seasons,NA,SAC,NBA,,41,9,971,4.9,10.8,0.459,0.9,2.8,0.333,4,8,0.502,0.7,1.1,0.667,2.7,5.2,8,1.7,1,0.6,1.3,3.2,11.5
