,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2010-11,21,HOU,NBA,36:47,9,13,0,1,9,13,4,5,4,10,13,4,3,4,3,5,20,20.3
2011-12,22,HOU,NBA,32:22,10,16,0,1,10,16,4,4,4,8,11,4,2,4,3,5,24,19.5
2012-13,23,TOT,NBA,41:36,11,18,3,5,9,15,6,7,5,8,13,5,3,3,3,5,27,22.8
2012-13,23,HOU,NBA,38:06,11,18,3,5,9,15,6,7,5,8,13,5,2,3,3,5,27,22.8
2012-13,23,SAC,NBA,41:36,9,12,3,3,7,10,3,4,3,8,10,4,3,2,3,5,22,19.1
2013-14,24,TOT,NBA,37:59,8,16,3,6,8,14,5,7,5,8,12,4,3,3,4,6,22,18.9
2013-14,24,SAC,NBA,32:35,8,16,2,4,8,14,5,7,4,8,10,3,3,1,3,5,21,18.9
2013-14,24,TOR,NBA,37:59,8,15,3,6,6,12,5,6,5,8,12,4,3,3,4,6,22,17.7
2014-15,25,TOR,NBA,38:31,7,13,5,7,6,8,6,6,7,9,13,6,3,2,3,5,19,19.0
2015-16,26,TOR,NBA,36:54,6,13,4,8,5,8,5,6,4,9,10,5,3,2,3,4,18,15.9
2016-17,27,TOR,NBA,36:13,6,12,5,11,3,5,4,5,3,10,13,4,4,5,3,6,17,15.2
2017-18,28,OKC,NBA,35:11,5,8,4,6,3,5,4,6,3,7,7,3,3,2,3,5,14,13.5
2018-19,29,OKC,NBA,29:44,6,10,3,8,4,5,3,4,4,5,7,3,3,2,2,3,17,12.4
2019-20,30,LAC,NBA,30:53,7,13,6,10,3,4,4,6,5,7,9,3,1,1,2,3,20,19.6
Career,,,,41:36,11,18,6,11,10,16,6,7,7,10,13,6,4,5,4,6,27,22.8
4 Seasons,,TOR,NBA,38:31,8,15,5,11,6,12,6,6,7,10,13,6,4,5,4,6,22,19.0
3 Seasons,,HOU,NBA,38:06,11,18,3,5,10,16,6,7,5,10,13,5,3,4,3,5,27,22.8
2 Seasons,,OKC,NBA,35:11,6,10,4,8,4,5,4,6,4,7,7,3,3,2,3,5,17,13.5
1 Season,,LAC,NBA,30:53,7,13,6,10,3,4,4,6,5,7,9,3,1,1,2,3,20,19.6
2 Seasons,,SAC,NBA,41:36,9,16,3,4,8,14,5,7,4,8,10,4,3,2,3,5,22,19.1
