Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1971-72,21,KEN,ABA,SG,78,1701,9.1,0.489,0.007,0.313,5.7,8.8,7.4,14.3,NA,NA,18.2,14.1,NA,0.4,2.2,2.6,0.073,NA,NA,NA,NA,NA
1972-73,22,KEN,ABA,PG,81,1854,13.5,0.511,0.013,0.309,4,8.5,6.2,16.4,3.3,NA,17,13.3,NA,0.8,3.1,3.9,0.1,NA,NA,NA,NA,NA
1973-74,23,TOT,ABA,SG-PG,80,2495,12.4,0.47,0.024,0.194,4.2,9.9,7.1,16.3,3.1,1.7,18.5,14.9,NA,0.3,4.4,4.7,0.09,NA,-1.5,3.2,1.7,2.4
1973-74,23,KEN,ABA,SG,48,1591,11.9,0.478,0.024,0.229,3.4,9.3,6.4,16,3.1,1.6,20,15.2,NA,-0.1,2.7,2.6,0.079,NA,-2.1,3.2,1.2,1.3
1973-74,23,NYA,ABA,PG,32,904,13.4,0.456,0.023,0.135,5.6,10.9,8.3,16.6,3,2.1,15.8,14.4,NA,0.4,1.6,2.1,0.11,NA,-0.4,3.2,2.7,1.1
1974-75,24,NYA,ABA,PG,72,1624,12.7,0.503,0.047,0.185,6.2,8.5,7.4,12.5,2.5,1.6,17.3,15.8,NA,0.7,2.7,3.4,0.1,NA,-0.6,1.6,1.1,1.2
1975-76,25,SAA,ABA,SG,78,1782,11.2,0.487,0.034,0.158,2.8,8.6,5.8,16.5,3.1,1.2,20.9,14.8,NA,-0.2,2.2,2,0.053,NA,-1.7,1.7,-0.1,0.9
1976-77,26,SAS,NBA,SG,82,2598,13.9,0.509,NA,0.221,2.2,8.6,5.4,22.7,3.2,0.9,NA,NA,NA,1.9,2.2,4,0.075,NA,-0.4,1.1,0.7,1.8
1977-78,27,SAS,NBA,SG,70,2091,13.3,0.51,NA,0.172,3,8,5.6,21.7,3.3,0.6,22,14.8,NA,1.1,2.2,3.3,0.076,NA,-0.7,1.3,0.5,1.3
1978-79,28,SAS,NBA,SG,82,2121,12.3,0.5,NA,0.176,2.1,7,4.6,20.6,3.1,0.9,18.8,14.5,NA,1,2.6,3.6,0.082,NA,-1.1,1.6,0.6,1.4
1979-80,29,SAS,NBA,PG,67,1474,13.3,0.513,0.034,0.318,2.5,8.4,5.5,24.6,3.7,0.5,21.1,14,NA,1,1.2,2.2,0.073,NA,-0.9,1.4,0.6,1
1980-81,30,TOT,NBA,PG,77,1112,13.7,0.547,0.023,0.22,1.6,8,4.8,19.6,3.9,0.3,18.5,14.8,NA,1,1.4,2.4,0.105,NA,-1.5,2.3,0.8,0.8
1980-81,30,SAS,NBA,PG,35,636,13.4,0.547,0.018,0.159,1.3,7.4,4.5,20.3,4,0.2,18.2,13.4,NA,0.6,0.8,1.4,0.107,NA,-1.4,2.4,1,0.5
1980-81,30,POR,NBA,PG,42,476,13.9,0.547,0.028,0.29,2.1,8.7,5.4,18.5,3.8,0.6,18.9,16.8,NA,0.4,0.6,1,0.102,NA,-1.8,2.3,0.5,0.3
1981-82,31,GSW,NBA,PG,75,1793,10.9,0.524,0.013,0.174,2.2,9.4,5.7,17.8,3.2,0.9,23.9,11.9,NA,0.3,2.1,2.4,0.063,NA,-2,2.3,0.4,1.1
Career,NA,,TOT,,842,20645,12.4,0.503,0.016,0.217,3.3,8.5,6,18.6,3.2,1,19.6,14.3,NA,8.3,26.2,34.6,0.08,NA,-1.1,1.8,0.7,11.8
,NA,,NBA,,453,11189,12.9,0.514,0.008,0.209,2.3,8.2,5.3,21.3,3.3,0.7,20.9,14,NA,6.3,11.7,18,0.077,NA,-1,1.6,0.6,7.3
,NA,,ABA,,389,9456,11.9,0.49,0.025,0.226,4.5,8.9,6.8,15.3,3,1.5,18.4,14.6,NA,2,14.5,16.5,0.084,NA,-1.3,2.3,1,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"SAA,SAS",ABA,,414,10702,12.9,0.506,0.011,0.201,2.4,8,5.3,21.2,3.3,0.8,20.5,14.5,NA,5.4,11.2,16.6,0.075,NA,-0.9,1.5,0.5,6.8
3 seasons,NA,KEN,ABA,,207,5146,11.6,0.493,0.015,0.284,4.4,8.9,6.6,15.6,3.2,1.6,18.4,14.1,NA,1.1,8,9.1,0.085,NA,-2.1,3.2,1.2,1.3
2 seasons,NA,NYA,ABA,,104,2528,13,0.487,0.038,0.168,6,9.4,7.7,14,2.7,1.8,16.8,15.3,NA,1.1,4.3,5.4,0.103,NA,-0.5,2.2,1.7,2.3
1 season,NA,GSW,NBA,,75,1793,10.9,0.524,0.013,0.174,2.2,9.4,5.7,17.8,3.2,0.9,23.9,11.9,NA,0.3,2.1,2.4,0.063,NA,-2,2.3,0.4,1.1
1 season,NA,POR,NBA,,42,476,13.9,0.547,0.028,0.29,2.1,8.7,5.4,18.5,3.8,0.6,18.9,16.8,NA,0.4,0.6,1,0.102,NA,-1.8,2.3,0.5,0.3
