Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,TOT,ABA,SG-PG,80,NA,2495,5.8,13.3,0.436,0,0.3,0.118,5.8,13,0.444,1.9,2.6,0.75,2,4.8,6.8,6,3.1,1.5,3.3,4.5,13.6,NA,96,97
1973-74,23,KEN,ABA,SG,48,NA,1591,5.8,13.2,0.441,0.1,0.3,0.182,5.8,12.9,0.447,2.2,3,0.731,1.7,4.6,6.3,5.8,3.1,1.4,3.6,4.6,13.9,NA,94,97
1973-74,23,NYA,ABA,PG,32,NA,904,5.8,13.4,0.429,0,0.3,0,5.8,13.1,0.438,1.5,1.8,0.806,2.5,5.2,7.7,6.3,3,1.7,2.7,4.2,13,NA,100,97
1974-75,24,NYA,ABA,PG,72,NA,1624,6.5,14.1,0.463,0.2,0.7,0.304,6.3,13.4,0.471,2.1,2.6,0.791,2.8,4,6.7,4.7,2.5,1.3,3.2,3.7,15.3,NA,101,100
1975-76,25,SAA,ABA,SG,78,NA,1782,5.8,12.8,0.455,0.1,0.4,0.176,5.7,12.3,0.464,1.6,2,0.8,1.2,4,5.2,6.2,3.1,1,3.6,3.7,13.3,NA,95,103
1976-77,26,SAS,NBA,SG,82,NA,2598,5.8,12.5,0.468,NA,NA,NA,5.8,12.5,0.468,2.3,2.8,0.82,0.9,3.6,4.5,7.8,3.2,0.8,NA,3.7,13.9,NA,NA,101
1977-78,27,SAS,NBA,SG,70,NA,2091,5.8,12.2,0.473,NA,NA,NA,5.8,12.2,0.473,1.8,2.1,0.87,1.2,3.5,4.7,7.9,3.3,0.5,3.7,3.6,13.4,NA,98,101
1978-79,28,SAS,NBA,SG,82,NA,2121,5.8,12.5,0.464,NA,NA,NA,5.8,12.5,0.464,1.9,2.2,0.843,0.8,3,3.8,7.7,3.1,0.8,3.1,3.9,13.5,NA,100,102
1979-80,29,SAS,NBA,PG,67,NA,1474,5.1,11.2,0.454,0.1,0.4,0.154,5,10.8,0.464,2.9,3.6,0.808,1,3.5,4.5,9.3,3.7,0.4,3.4,4,13.1,NA,104,107
1980-81,30,TOT,NBA,PG,77,NA,1112,6.6,13,0.508,0.1,0.3,0.286,6.5,12.7,0.513,2.3,2.9,0.809,0.7,3.5,4.2,7.1,3.9,0.3,3.2,4.9,15.6,NA,107,104
1980-81,30,SAS,NBA,PG,35,NA,636,6.3,12,0.524,0.1,0.2,0.333,6.2,11.8,0.528,1.4,1.9,0.731,0.5,3.3,3.8,7.3,4,0.1,2.9,4.1,14.1,NA,109,104
1980-81,30,POR,NBA,PG,42,NA,476,7,14.2,0.49,0.1,0.4,0.25,6.9,13.8,0.496,3.5,4.1,0.857,0.9,3.7,4.6,6.9,3.8,0.5,3.7,6,17.5,NA,105,104
1981-82,31,GSW,NBA,PG,75,70,1793,4.9,9.8,0.496,0,0.1,0,4.9,9.7,0.503,1.3,1.7,0.785,1,4,5,6.9,3.2,0.7,3.3,4.6,11.1,NA,101,106
Career,NA,,TOT,,683,70,17090,5.8,12.4,0.464,0.1,0.4,0.187,5.7,12.2,0.469,2,2.5,0.781,1.3,3.8,5.1,7.1,3.2,0.9,2.8,4,13.6,NA,100,102
,NA,,NBA,,453,70,11189,5.7,11.9,0.474,0,0.3,0.16,5.6,11.8,0.477,2.1,2.5,0.825,0.9,3.5,4.4,7.8,3.3,0.6,2.6,4,13.4,NA,101,103
,NA,,ABA,,230,NA,5901,6,13.4,0.453,0.1,0.5,0.197,5.9,12.9,0.46,1.9,2.4,0.734,2,4.3,6.3,5.7,2.9,1.3,3.4,4,14,NA,97,100
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"SAA,SAS",ABA,,414,NA,10702,5.7,12.3,0.467,0.1,0.4,0.182,5.7,12.1,0.47,2,2.5,0.824,1,3.5,4.5,7.7,3.3,0.7,2.6,3.8,13.5,NA,100,102
2 seasons,NA,NYA,ABA,,104,NA,2528,6.2,13.8,0.451,0.1,0.5,0.241,6.1,13.3,0.46,1.8,2.3,0.795,2.7,4.4,7.1,5.3,2.7,1.5,3,3.9,14.5,NA,100,99
1 season,NA,GSW,NBA,,75,70,1793,4.9,9.8,0.496,0,0.1,0,4.9,9.7,0.503,1.3,1.7,0.785,1,4,5,6.9,3.2,0.7,3.3,4.6,11.1,NA,101,106
3 seasons,NA,KEN,ABA,,48,NA,1591,5.8,13.2,0.454,0.1,0.6,0.15,5.8,12.9,0.458,2.2,3,0.7,1.7,4.6,6.3,5.8,3.1,1.4,3.6,4.6,13.9,NA,94,97
1 season,NA,POR,NBA,,42,NA,476,7,14.2,0.49,0.1,0.4,0.25,6.9,13.8,0.496,3.5,4.1,0.857,0.9,3.7,4.6,6.9,3.8,0.5,3.7,6,17.5,NA,105,104
