Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1993-94,23,UTA,NBA,SF,67,48,1121,135,279,0.484,2,22,0.091,133,257,0.518,0.487,62,101,0.614,61,120,181,54,68,19,55,138,334
1994-95,24,UTA,NBA,SF,63,15,860,104,238,0.437,13,44,0.295,91,194,0.469,0.464,62,93,0.667,44,97,141,34,48,11,42,101,283
1995-96,25,UTA,NBA,SF,59,9,577,56,142,0.394,14,40,0.35,42,102,0.412,0.444,48,67,0.716,28,62,90,29,29,8,36,66,174
1996-97,26,UTA,NBA,SF,81,81,2525,297,620,0.479,108,264,0.409,189,356,0.531,0.566,171,244,0.701,79,252,331,123,129,27,94,237,873
1997-98,27,UTA,NBA,SF,82,7,2219,226,525,0.43,73,214,0.341,153,311,0.492,0.5,213,278,0.766,78,248,326,101,90,31,81,229,738
1998-99,28,UTA,NBA,SF,50,50,1770,217,468,0.464,52,147,0.354,165,321,0.514,0.519,136,171,0.795,65,201,266,74,76,15,76,154,622
1999-00,29,UTA,NBA,SF,82,70,2900,408,914,0.446,106,268,0.396,302,646,0.467,0.504,237,316,0.75,99,328,427,158,128,23,101,255,1159
2000-01,30,UTA,NBA,SF,78,46,2473,308,700,0.44,95,230,0.413,213,470,0.453,0.508,222,285,0.779,94,236,330,160,96,20,113,229,933
2001-02,31,UTA,NBA,SG,66,40,1998,222,584,0.38,77,226,0.341,145,358,0.405,0.446,115,140,0.821,79,216,295,136,64,19,110,205,636
2002-03,32,WAS,NBA,SF,70,23,1388,108,306,0.353,46,140,0.329,62,166,0.373,0.428,53,69,0.768,43,165,208,72,70,7,55,130,315
2003-04,33,LAL,NBA,SF,72,1,945,98,244,0.402,43,112,0.384,55,132,0.417,0.49,50,65,0.769,32,114,146,71,32,12,37,110,289
2004-05,34,DEN,NBA,SF,70,2,1026,95,252,0.377,56,149,0.376,39,103,0.379,0.488,61,77,0.792,50,122,172,72,44,11,35,130,307
2005-06,35,DEN,NBA,SF,1,0,3,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,1,1,1,0,0,0,0,0
Career,NA,,NBA,,841,392,19805,2274,5272,0.431,685,1856,0.369,1589,3416,0.465,0.496,1430,1906,0.75,752,2162,2914,1085,874,203,835,1984,6663
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9 seasons,NA,UTA,NBA,,628,366,16443,1973,4470,0.441,540,1455,0.371,1433,3015,0.475,0.502,1266,1695,0.747,627,1760,2387,869,728,173,708,1614,5752
1 season,NA,LAL,NBA,,72,1,945,98,244,0.402,43,112,0.384,55,132,0.417,0.49,50,65,0.769,32,114,146,71,32,12,37,110,289
2 seasons,NA,DEN,NBA,,71,2,1029,95,252,0.377,56,149,0.376,39,103,0.379,0.488,61,77,0.792,50,123,173,73,44,11,35,130,307
1 season,NA,WAS,NBA,,70,23,1388,108,306,0.353,46,140,0.329,62,166,0.373,0.428,53,69,0.768,43,165,208,72,70,7,55,130,315
