Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,TOT,NBA,PF-C,41,0,15.2,1.4,3.8,0.357,0.1,0.3,0.357,1.2,3.5,0.357,0.373,0.8,1.6,0.507,2,3.2,5.2,0.6,0.4,0.3,0.8,1.9,3.7
1996-97,22,CHH,NBA,C,3,0,3.3,0.7,1.3,0.5,0.3,0.3,1,0.3,1,0.333,0.625,0,0.7,0,0.3,0.7,1,0,0,0.3,0,1,1.7
1996-97,22,SAS,NBA,PF,38,0,16.2,1.4,4,0.353,0.1,0.3,0.308,1.3,3.7,0.357,0.366,0.9,1.7,0.523,2.1,3.4,5.6,0.7,0.4,0.3,0.8,2,3.8
1997-98,23,MIL,NBA,PF,45,2,10,0.9,2,0.433,0.1,0.3,0.308,0.8,1.7,0.455,0.456,0.4,0.9,0.488,1,1.8,2.8,0.4,0.6,0.4,0.5,1.5,2.3
1998-99,24,TOT,NBA,PF-C,28,16,30.4,2.4,4.8,0.5,0,0,NA,2.4,4.8,0.5,0.5,1.5,2.1,0.717,4,6.3,10.3,0.9,0.9,0.6,1.2,2.6,6.3
1998-99,24,MIL,NBA,C,2,0,1.5,0,0.5,0,0,0,NA,0,0.5,0,0,0,0,NA,0,1,1,0,0,0,0,0,0
1998-99,24,NJN,NBA,PF,26,16,32.7,2.6,5.1,0.504,0,0,NA,2.6,5.1,0.504,0.504,1.7,2.3,0.717,4.3,6.7,11,0.9,1,0.7,1.3,2.8,6.8
1999-00,25,NJN,NBA,C,81,17,27.7,2.2,5.2,0.428,0,0,1,2.2,5.2,0.424,0.431,1.2,1.6,0.707,3.3,6.1,9.3,0.8,0.5,0.5,0.7,2.5,5.7
2000-01,26,NJN,NBA,C,6,0,24.8,1.3,3.8,0.348,0,0,NA,1.3,3.8,0.348,0.348,1,2,0.5,2,7.3,9.3,0.8,1.3,0.5,1.2,2.5,3.7
Career,NA,,NBA,,201,35,21.5,1.7,4.1,0.424,0.1,0.1,0.4,1.7,4,0.425,0.432,1,1.6,0.629,2.6,4.6,7.1,0.7,0.6,0.4,0.8,2.2,4.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,NJN,NBA,,113,33,28.7,2.3,5.1,0.442,0,0,1,2.2,5.1,0.439,0.445,1.3,1.8,0.698,3.4,6.3,9.7,0.9,0.7,0.5,0.9,2.6,5.8
2 seasons,NA,MIL,NBA,,47,2,9.6,0.8,1.9,0.429,0.1,0.3,0.308,0.7,1.7,0.449,0.451,0.4,0.9,0.488,1,1.7,2.7,0.3,0.5,0.4,0.4,1.4,2.2
1 season,NA,SAS,NBA,,38,0,16.2,1.4,4,0.353,0.1,0.3,0.308,1.3,3.7,0.357,0.366,0.9,1.7,0.523,2.1,3.4,5.6,0.7,0.4,0.3,0.8,2,3.8
1 season,NA,CHH,NBA,,3,0,3.3,0.7,1.3,0.5,0.3,0.3,1,0.3,1,0.333,0.625,0,0.7,0,0.3,0.7,1,0,0,0.3,0,1,1.7
