,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2000-01,26,NJN,NBA,C,6,149,.348,7.7,1.000,.565,.000,.087,.348,.000,.348,.308,,.500,.375,,.750,.043,0,,,,0,0
Career,,,NBA,,6,149,.348,7.7,1.000,.565,.000,.087,.348,.000,.348,.308,,.500,.375,,.750,.043,0,,,,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1 season,,NJN,NBA,,6,149,.348,7.7,1.000,.565,.000,.087,.348,.000,.348,.308,,.500,.375,,.750,.043,0,,,,0,0
