,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2016-17,21,PHO,NBA,PG,61,1123,100%,,,,,-6.7,-1.1,48,19,26,3,29,12,505,4,28
2017-18,22,PHO,NBA,PG,71,1658,100%,,,,,-9.3,+0.5,96,22,41,1,38,12,735,5,42
2018-19,23,CHI,NBA,PG,1,1,100%,,,,,+50.0,+58.6,0,0,0,0,0,0,0,0,0
Career,,,NBA,,133,2782,100%,,,,,-8.3,-0.2,144,41,67,4,67,24,1240,9,70
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHO,NBA,,132,2781,100%,,,,,-8.3,-0.2,144,41,67,4,67,24,1240,9,70
1 season,,CHI,NBA,,1,1,100%,,,,,+50.0,+58.6,0,0,0,0,0,0,0,0,0
