Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,21,PHO,NBA,PG,61,15,1123,5.9,14,0.421,0.7,2.5,0.266,5.2,11.5,0.455,1.8,2.3,0.775,0.6,2.4,3,7.2,1.5,0.2,2.5,2.3,14.2
2017-18,22,PHO,NBA,PG,71,43,1658,4.6,12,0.388,0.9,3.2,0.288,3.7,8.8,0.425,1.8,2.2,0.832,0.5,2.3,2.8,6.8,1.5,0.2,2.8,2.6,12
2018-19,23,CHI,NBA,PG,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,133,58,2782,5.2,12.8,0.403,0.8,2.9,0.28,4.3,9.9,0.439,1.8,2.2,0.808,0.6,2.3,2.9,6.9,1.5,0.2,2.6,2.5,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,132,58,2781,5.2,12.8,0.403,0.8,2.9,0.28,4.3,9.9,0.439,1.8,2.2,0.808,0.6,2.3,2.9,7,1.5,0.2,2.6,2.5,12.9
1 season,NA,CHI,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0
