Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016-17,21,PHO,NBA,PG,61,15,18.4,3,7.2,0.421,0.3,1.3,0.266,2.7,5.9,0.455,0.445,0.9,1.2,0.775,0.3,1.2,1.6,3.7,0.8,0.1,1.3,1.2,7.3
2017-18,22,PHO,NBA,PG,71,43,23.4,3,7.8,0.388,0.6,2.1,0.288,2.4,5.7,0.425,0.426,1.2,1.4,0.832,0.3,1.5,1.8,4.4,1,0.1,1.8,1.7,7.8
2018-19,23,CHI,NBA,PG,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,133,58,20.9,3,7.4,0.403,0.5,1.7,0.28,2.5,5.7,0.439,0.435,1,1.3,0.808,0.3,1.3,1.7,4,0.9,0.1,1.5,1.5,7.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHO,NBA,,132,58,21.1,3,7.5,0.403,0.5,1.7,0.28,2.5,5.8,0.439,0.435,1.1,1.3,0.808,0.3,1.4,1.7,4.1,0.9,0.1,1.5,1.5,7.6
1 season,NA,CHI,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
