,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2012-13,19,CHI,NBA,PG,8,72,93%,7%,,,,-27.7,-23.3,2,0,7,0,0,1,28,0,3
Career,,,NBA,,8,72,93%,7%,,,,-27.7,-23.3,2,0,7,0,0,1,28,0,3
,,,,,,,,,,,,,,,,,,,,,,
1 season,,CHI,NBA,,8,72,93%,7%,,,,-27.7,-23.3,2,0,7,0,0,1,28,0,3
