Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,19,CHI,NBA,PG,48,0,392,5.9,15.5,0.381,0.5,3.2,0.174,5.3,12.3,0.433,1.2,2.2,0.563,0.4,5.6,6,8.6,1.2,1,4.8,6.4,13.6,NA,82,105
2013-14,20,TOT,NBA,SG,40,3,443,4.5,14.2,0.319,0.6,2.1,0.278,3.9,12.1,0.327,3.1,4.2,0.743,0.1,4.7,4.8,6.9,1.2,0.6,4.7,5.5,12.8,NA,78,107
2013-14,20,CHI,NBA,SG,19,2,242,3.5,14.5,0.242,0.4,2.2,0.2,3.1,12.3,0.25,2.4,3.5,0.688,0.2,4,4.2,6.2,0.4,0.9,3.7,5.5,9.9,NA,68,105
2013-14,20,BRK,NBA,SG,21,1,201,5.7,13.8,0.415,0.8,2.1,0.375,5,11.8,0.422,3.9,5,0.789,0,5.5,5.5,7.8,2.1,0.3,5.7,5.5,16.2,NA,89,109
2017-18,24,MEM,NBA,PG,3,0,74,2.7,10.9,0.25,0.7,2.7,0.25,2,8.2,0.25,1.4,3.4,0.4,0.7,3.4,4.1,8.9,2.7,0,2,3.4,7.5,NA,83,112
Career,NA,,NBA,,91,3,909,5,14.5,0.343,0.6,2.6,0.222,4.4,11.8,0.369,2.2,3.3,0.661,0.3,5,5.3,7.8,1.3,0.7,4.5,5.7,12.7,NA,80,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHI,NBA,,67,2,634,5,15.1,0.33,0.5,2.8,0.182,4.5,12.3,0.363,1.7,2.7,0.625,0.3,5,5.3,7.7,0.9,0.9,4.4,6.1,12.2,NA,77,105
1 season,NA,BRK,NBA,,21,1,201,5.7,13.8,0.415,0.8,2.1,0.375,5,11.8,0.422,3.9,5,0.789,0,5.5,5.5,7.8,2.1,0.3,5.7,5.5,16.2,NA,89,109
1 season,NA,MEM,NBA,,3,0,74,2.7,10.9,0.25,0.7,2.7,0.25,2,8.2,0.25,1.4,3.4,0.4,0.7,3.4,4.1,8.9,2.7,0,2,3.4,7.5,NA,83,112
