Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1974-75,22,LAL,NBA,SG,68,NA,1516,359,810,0.443,NA,NA,NA,359,810,0.443,0.443,76,92,0.826,39,99,138,195,74,18,NA,168,794
1975-76,23,MIL,NBA,SG,78,NA,2795,618,1333,0.464,NA,NA,NA,618,1333,0.464,0.464,180,217,0.829,66,183,249,366,124,25,NA,240,1416
1976-77,24,MIL,NBA,SG,78,NA,2717,652,1308,0.498,NA,NA,NA,652,1308,0.498,0.498,205,242,0.847,64,167,231,337,114,29,NA,228,1509
1977-78,25,MIL,NBA,SG,80,NA,2751,674,1457,0.463,NA,NA,NA,674,1457,0.463,0.463,246,293,0.84,87,163,250,393,124,27,236,239,1594
1978-79,26,MIL,NBA,SG,79,NA,2575,662,1343,0.493,NA,NA,NA,662,1343,0.493,0.493,237,277,0.856,48,129,177,383,83,40,257,243,1561
1979-80,27,MIL,NBA,SG,80,NA,2623,535,1116,0.479,38,102,0.373,497,1014,0.49,0.496,184,214,0.86,48,175,223,362,101,28,186,208,1292
1980-81,28,MIL,NBA,SG,69,NA,1771,331,697,0.475,18,51,0.353,313,646,0.485,0.488,119,137,0.869,32,108,140,229,70,10,136,185,799
1981-82,29,MIL,NBA,SG,61,13,1829,404,806,0.501,36,93,0.387,368,713,0.516,0.524,123,156,0.788,51,119,170,253,57,9,118,187,967
1982-83,30,MIL,NBA,SG,57,12,1361,255,587,0.434,22,68,0.324,233,519,0.449,0.453,73,85,0.859,35,75,110,156,45,4,81,132,605
Career,NA,,NBA,,650,25,19938,4490,9457,0.475,114,314,0.363,4376,9143,0.479,0.481,1443,1713,0.842,470,1218,1688,2674,792,190,1014,1830,10537
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8 seasons,NA,MIL,NBA,,582,25,18422,4131,8647,0.478,114,314,0.363,4017,8333,0.482,0.484,1367,1621,0.843,431,1119,1550,2479,718,172,1014,1662,9743
1 season,NA,LAL,NBA,,68,NA,1516,359,810,0.443,NA,NA,NA,359,810,0.443,0.443,76,92,0.826,39,99,138,195,74,18,NA,168,794
