Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,22,MIL,NBA,PF,46,12,555,97,191,0.508,3,9,0.333,94,182,0.516,0.516,21,28,0.75,45,75,120,25,14,17,18,67,218
2012-13,23,TOT,NBA,PF-C,28,0,187,25,52,0.481,0,3,0,25,49,0.51,0.481,6,13,0.462,13,24,37,8,6,0,8,21,56
2012-13,23,CLE,NBA,C,9,0,91,10,28,0.357,0,3,0,10,25,0.4,0.357,2,6,0.333,5,8,13,5,2,0,5,11,22
2012-13,23,MEM,NBA,PF,19,0,96,15,24,0.625,0,0,NA,15,24,0.625,0.625,4,7,0.571,8,16,24,3,4,0,3,10,34
2013-14,24,MEM,NBA,PF,49,0,642,121,246,0.492,23,49,0.469,98,197,0.497,0.539,37,47,0.787,37,121,158,20,18,13,27,63,302
2014-15,25,MEM,NBA,PF,63,6,824,121,273,0.443,7,29,0.241,114,244,0.467,0.456,37,59,0.627,50,157,207,46,17,9,35,86,286
2015-16,26,PHO,NBA,PF,67,27,1255,224,466,0.481,42,110,0.382,182,356,0.511,0.526,77,101,0.762,76,297,373,72,38,30,75,125,567
2016-17,27,DET,NBA,PF,75,34,1944,310,646,0.48,49,167,0.293,261,479,0.545,0.518,98,113,0.867,102,300,402,111,31,26,66,145,767
2017-18,28,DET,NBA,PF,8,0,136,15,36,0.417,0,3,0,15,33,0.455,0.417,13,15,0.867,7,25,32,5,1,3,7,16,43
2018-19,29,DET,NBA,PF,41,1,402,66,113,0.584,1,11,0.091,65,102,0.637,0.588,23,31,0.742,27,70,97,14,12,4,23,60,156
Career,NA,,NBA,,377,80,5945,979,2023,0.484,125,381,0.328,854,1642,0.52,0.515,312,407,0.767,357,1069,1426,301,137,102,259,583,2395
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,131,6,1562,257,543,0.473,30,78,0.385,227,465,0.488,0.501,78,113,0.69,95,294,389,69,39,22,65,159,622
3 seasons,NA,DET,NBA,,124,35,2482,391,795,0.492,50,181,0.276,341,614,0.555,0.523,134,159,0.843,136,395,531,130,44,33,96,221,966
1 season,NA,PHO,NBA,,67,27,1255,224,466,0.481,42,110,0.382,182,356,0.511,0.526,77,101,0.762,76,297,373,72,38,30,75,125,567
1 season,NA,MIL,NBA,,46,12,555,97,191,0.508,3,9,0.333,94,182,0.516,0.516,21,28,0.75,45,75,120,25,14,17,18,67,218
1 season,NA,CLE,NBA,,9,0,91,10,28,0.357,0,3,0,10,25,0.4,0.357,2,6,0.333,5,8,13,5,2,0,5,11,22
