Season,Team,Lg,Salary
2011-12,Milwaukee Bucks,NBA,"$473,604"
2012-13,Memphis Grizzlies,NBA,"$762,195"
2014-15,Memphis Grizzlies,NBA,"$967,500"
2015-16,Phoenix Suns,NBA,"$1,035,000"
2016-17,Detroit Pistons,NBA,"$10,991,957"
2017-18,Detroit Pistons,NBA,"$10,497,319"
2018-19,Detroit Pistons,NBA,"$10,002,681"
Career,(may be incomplete),,"$34,730,256"
