Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2011-12,22,MIL,NBA,PF,46,12,555,8.9,17.6,0.508,0.3,0.8,0.333,8.7,16.8,0.516,1.9,2.6,0.75,4.2,6.9,11.1,2.3,1.3,1.6,1.7,6.2,20.1,NA,111,105
2012-13,23,TOT,NBA,PF-C,28,0,187,7.1,14.8,0.481,0,0.9,0,7.1,13.9,0.51,1.7,3.7,0.462,3.7,6.8,10.5,2.3,1.7,0,2.3,6,15.9,NA,99,106
2012-13,23,CLE,NBA,C,9,0,91,5.7,16,0.357,0,1.7,0,5.7,14.3,0.4,1.1,3.4,0.333,2.9,4.6,7.4,2.9,1.1,0,2.9,6.3,12.6,NA,78,113
2012-13,23,MEM,NBA,PF,19,0,96,8.5,13.6,0.625,0,0,NA,8.5,13.6,0.625,2.3,4,0.571,4.5,9,13.6,1.7,2.3,0,1.7,5.7,19.2,NA,124,99
2013-14,24,MEM,NBA,PF,49,0,642,10.1,20.5,0.492,1.9,4.1,0.469,8.2,16.4,0.497,3.1,3.9,0.787,3.1,10.1,13.1,1.7,1.5,1.1,2.2,5.2,25.1,NA,112,103
2014-15,25,MEM,NBA,PF,63,6,824,7.7,17.3,0.443,0.4,1.8,0.241,7.2,15.5,0.467,2.3,3.7,0.627,3.2,9.9,13.1,2.9,1.1,0.6,2.2,5.4,18.1,NA,99,102
2015-16,26,PHO,NBA,PF,67,27,1255,8.7,18.1,0.481,1.6,4.3,0.382,7.1,13.8,0.511,3,3.9,0.762,3,11.5,14.5,2.8,1.5,1.2,2.9,4.9,22,NA,107,106
2016-17,27,DET,NBA,PF,75,34,1944,8.1,16.8,0.48,1.3,4.3,0.293,6.8,12.4,0.545,2.5,2.9,0.867,2.7,7.8,10.4,2.9,0.8,0.7,1.7,3.8,19.9,NA,113,109
2017-18,28,DET,NBA,PF,8,0,136,5.5,13.2,0.417,0,1.1,0,5.5,12.1,0.455,4.8,5.5,0.867,2.6,9.2,11.7,1.8,0.4,1.1,2.6,5.9,15.8,NA,100,109
2018-19,29,DET,NBA,PF,41,1,402,8.1,13.9,0.584,0.1,1.3,0.091,8,12.5,0.637,2.8,3.8,0.742,3.3,8.6,11.9,1.7,1.5,0.5,2.8,7.4,19.1,NA,113,109
Career,NA,,NBA,,377,80,5945,8.3,17.2,0.484,1.1,3.2,0.328,7.3,14,0.52,2.7,3.5,0.767,3,9.1,12.2,2.6,1.2,0.9,2.2,5,20.4,NA,109,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MEM,NBA,,131,6,1562,8.7,18.4,0.473,1,2.6,0.385,7.7,15.7,0.488,2.6,3.8,0.69,3.2,9.9,13.2,2.3,1.3,0.7,2.2,5.4,21,NA,106,103
3 seasons,NA,DET,NBA,,124,35,2482,7.9,16.1,0.492,1,3.7,0.276,6.9,12.4,0.555,2.7,3.2,0.843,2.8,8,10.8,2.6,0.9,0.7,1.9,4.5,19.6,NA,112,109
1 season,NA,PHO,NBA,,67,27,1255,8.7,18.1,0.481,1.6,4.3,0.382,7.1,13.8,0.511,3,3.9,0.762,3,11.5,14.5,2.8,1.5,1.2,2.9,4.9,22,NA,107,106
1 season,NA,MIL,NBA,,46,12,555,8.9,17.6,0.508,0.3,0.8,0.333,8.7,16.8,0.516,1.9,2.6,0.75,4.2,6.9,11.1,2.3,1.3,1.6,1.7,6.2,20.1,NA,111,105
1 season,NA,CLE,NBA,,9,0,91,5.7,16,0.357,0,1.7,0,5.7,14.3,0.4,1.1,3.4,0.333,2.9,4.6,7.4,2.9,1.1,0,2.9,6.3,12.6,NA,78,113
