Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,23,TRH,BAA,NA,8,NA,NA,0.8,2.6,0.286,0,0.8,0,NA,0.8,1,1.5
Career,NA,,BAA,NA,8,NA,NA,0.8,2.6,0.286,0,0.8,0,NA,0.8,1,1.5
