,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2017-18,19,ARIZONA,35,1172,276,451,12,35,140,191,118,405,57,20,66,69,81,704,.612,.343,.733,33.5,20.1,11.6,1.6
Career,,,35,1172,276,451,12,35,140,191,118,405,57,20,66,69,81,704,.612,.343,.733,33.5,20.1,11.6,1.6
