Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981-82,22,PHO,NBA,PF,7,NA,128,7,11.5,0.61,0,0,NA,7,11.5,0.61,1.1,2.3,0.5,3.7,5.3,9,2,2.8,3.1,3.4,4.2,15.2
1982-83,23,PHO,NBA,PF,3,NA,103,4.9,12.2,0.4,0,0,NA,4.9,12.2,0.4,2.8,3.5,0.8,3.5,5.2,8.7,1,1,2.1,2.1,4.2,12.6
1983-84,24,PHO,NBA,PF,17,NA,633,6.7,11.4,0.59,0,0,NA,6.7,11.4,0.59,2.9,4.3,0.671,2.9,5.5,8.4,2.3,0.9,1.9,1.8,3.4,16.3
1987-88,28,CLE,NBA,PF,5,5,200,6.1,11.5,0.531,0,0,NA,6.1,11.5,0.531,2.9,3.2,0.889,1.8,4.7,6.5,3.2,0.4,2,2.5,2.3,15.1
1988-89,29,CLE,NBA,PF,5,5,195,7,12.7,0.551,0,0,NA,7,12.7,0.551,3.9,5.9,0.656,3,4.2,7.2,3,0.6,2.2,1.7,2.2,17.9
1989-90,30,CLE,NBA,PF,5,5,159,5.9,10.2,0.578,0,0,NA,5.9,10.2,0.578,2,2.7,0.75,0.9,4.5,5.4,2.7,0.7,2.3,0.9,4.5,13.8
1991-92,32,CLE,NBA,PF,17,17,681,6.6,13.3,0.494,0,0.1,0,6.6,13.2,0.496,3.1,3.7,0.829,2.4,5.9,8.3,2.3,0.7,2.4,1.4,3,16.2
1992-93,33,CLE,NBA,PF,9,9,329,6.7,11.8,0.565,0,0,NA,6.7,11.8,0.565,2.5,3.3,0.767,3.8,4.3,8.1,2.3,0.9,1.5,0.7,3.6,15.9
Career,NA,,NBA,,68,41,2428,6.5,12.1,0.541,0,0,0,6.5,12,0.542,2.8,3.8,0.742,2.7,5.2,7.9,2.4,0.9,2.1,1.6,3.3,15.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,41,41,1564,6.5,12.4,0.527,0,0,0,6.5,12.3,0.528,2.9,3.7,0.784,2.5,5.1,7.6,2.5,0.7,2.1,1.4,3.1,16
3 seasons,NA,PHO,NBA,,27,NA,864,6.5,11.5,0.569,0,0,NA,6.5,11.5,0.569,2.6,3.9,0.67,3.1,5.5,8.5,2.1,1.2,2.1,2,3.6,15.7
