Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1981-82,22,PHO,NBA,PF,7,128,18.1,0.606,0,0.195,10.7,16.8,13.6,7.1,3.6,4.5,21.2,17.4,NA,0.1,0.1,0.2,0.08,NA,-0.5,2.5,2,0.1
1982-83,23,PHO,NBA,PF,3,103,11.4,0.457,0,0.286,9.5,15.8,12.5,3.7,1.4,3.2,13.2,17.3,NA,0,0.1,0.1,0.041,NA,-3.5,-1.2,-4.7,-0.1
1983-84,24,PHO,NBA,PF,17,633,18.8,0.615,0,0.38,9.5,17.1,13.4,8.9,1.2,3.2,11.7,17.6,NA,1.4,0.7,2.1,0.157,NA,2.7,0.8,3.5,0.9
1987-88,28,CLE,NBA,PF,5,200,15.8,0.584,0,0.281,6,13.8,10.2,13.6,0.5,3,16.3,19.1,NA,0.2,0.2,0.4,0.1,NA,1.4,1.4,2.9,0.2
1988-89,29,CLE,NBA,PF,5,195,20.9,0.584,0,0.464,9.5,14,11.8,15,0.8,4.2,9.8,21.7,NA,0.4,0.3,0.7,0.174,NA,3.9,2.1,6.1,0.4
1989-90,30,CLE,NBA,PF,5,159,15.7,0.607,0,0.267,3.3,13.3,8.8,11.2,1,4,7.4,15.7,NA,0.3,0.2,0.4,0.135,NA,0.1,1.9,2,0.2
1991-92,32,CLE,NBA,PF,17,681,17.8,0.543,0.004,0.279,8.2,18.2,13.5,10.3,1.1,4,8.4,20.5,NA,0.9,1,2,0.139,NA,2,1.2,3.3,0.9
1992-93,33,CLE,NBA,PF,9,329,20.6,0.598,0,0.278,13,14.7,13.8,11.1,1.3,2.8,4.7,17.9,NA,1.1,0.4,1.4,0.212,NA,4.2,0.9,5.1,0.6
Career,NA,,NBA,,68,2428,18.1,0.578,0.001,0.315,9,16.2,12.8,10.3,1.2,3.5,10.4,18.7,NA,4.4,3,7.4,0.146,NA,2.1,1.2,3.3,3.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,41,1564,18.3,0.57,0.002,0.302,8.6,15.9,12.5,11.5,1,3.6,8.8,19.4,NA,3,2,5,0.153,NA,2.5,1.4,3.8,2.3
3 seasons,NA,PHO,NBA,,27,864,17.8,0.594,0,0.341,9.7,16.9,13.3,8,1.6,3.4,13.4,17.5,NA,1.5,0.9,2.4,0.132,NA,1.5,0.9,2.3,0.9
