Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1981-82,22,PHO,NBA,PF,7,NA,128,9.1,14.9,0.61,0,0,NA,9.1,14.9,0.61,1.5,2.9,0.5,4.7,6.9,11.6,2.5,3.6,4,4.4,5.5,19.6,NA,104,106
1982-83,23,PHO,NBA,PF,3,NA,103,6.4,16,0.4,0,0,NA,6.4,16,0.4,3.7,4.6,0.8,4.6,6.9,11.5,1.4,1.4,2.7,2.7,5.5,16.5,NA,96,106
1983-84,24,PHO,NBA,PF,17,NA,633,9.1,15.5,0.59,0,0,NA,9.1,15.5,0.59,4,5.9,0.671,4,7.5,11.5,3.1,1.2,2.6,2.4,4.6,22.2,NA,121,108
1987-88,28,CLE,NBA,PF,5,5,200,8.8,16.5,0.531,0,0,NA,8.8,16.5,0.531,4.1,4.6,0.889,2.6,6.7,9.3,4.6,0.5,2.8,3.6,3.4,21.7,NA,110,110
1988-89,29,CLE,NBA,PF,5,5,195,10.3,18.8,0.551,0,0,NA,10.3,18.8,0.551,5.7,8.7,0.656,4.4,6.3,10.6,4.4,0.8,3.3,2.4,3.3,26.4,NA,119,107
1989-90,30,CLE,NBA,PF,5,5,159,8.4,14.5,0.578,0,0,NA,8.4,14.5,0.578,2.9,3.9,0.75,1.3,6.4,7.7,3.9,1,3.2,1.3,6.4,19.6,NA,122,110
1991-92,32,CLE,NBA,PF,17,17,681,9.5,19.3,0.494,0,0.1,0,9.5,19.2,0.496,4.5,5.4,0.829,3.5,8.6,12.1,3.3,1.1,3.5,2,4.3,23.5,NA,115,107
1992-93,33,CLE,NBA,PF,9,9,329,10,17.7,0.565,0,0,NA,10,17.7,0.565,3.8,4.9,0.767,5.7,6.4,12.1,3.4,1.3,2.3,1,5.4,23.7,NA,131,107
Career,NA,,NBA,,68,41,2428,9.2,17.1,0.541,0,0,0,9.2,17.1,0.542,4,5.4,0.742,3.9,7.4,11.2,3.4,1.2,3,2.3,4.6,22.5,NA,117,108
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,CLE,NBA,,41,41,1564,9.5,18,0.527,0,0,0,9.5,18,0.528,4.3,5.4,0.784,3.7,7.4,11.1,3.7,1,3.1,2,4.5,23.3,NA,118,108
3 seasons,NA,PHO,NBA,,27,NA,864,8.8,15.5,0.569,0,0,NA,8.8,15.5,0.569,3.5,5.3,0.67,4.1,7.3,11.5,2.8,1.6,2.9,2.7,4.8,21.1,NA,115,108
