,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2004-05,25,SEA,NBA,24:18,2,10,0,1,2,9,2,5,1,2,3,2,0,1,2,5,6,2.3
2005-06,26,TOT,NBA,45:28,7,13,1,4,6,11,6,6,2,5,7,4,4,1,3,4,21,16.8
2005-06,26,CLE,NBA,45:28,7,13,1,4,6,11,6,6,2,5,7,4,4,1,3,4,21,16.8
2006-07,27,DET,NBA,23:21,5,11,0,1,5,10,2,4,1,2,3,3,4,1,3,3,10,7.7
2008-09,29,ATL,NBA,36:19,9,15,3,9,8,10,6,7,2,5,5,4,3,1,3,3,23,19.9
2009-10,30,TOT,NBA,29:18,5,14,2,6,3,8,4,4,1,5,6,3,1,0,1,2,14,11.4
2009-10,30,CHI,NBA,29:18,5,14,2,6,3,8,4,4,1,5,6,3,1,0,1,2,14,11.4
Career,,,,45:28,9,15,3,9,8,11,6,7,2,5,7,4,4,1,3,5,23,19.9
1 Season,,CLE,NBA,45:28,7,13,1,4,6,11,6,6,2,5,7,4,4,1,3,4,21,16.8
1 Season,,DET,NBA,23:21,5,11,0,1,5,10,2,4,1,2,3,3,4,1,3,3,10,7.7
1 Season,,ATL,NBA,36:19,9,15,3,9,8,10,6,7,2,5,5,4,3,1,3,3,23,19.9
1 Season,,CHI,NBA,29:18,5,14,2,6,3,8,4,4,1,5,6,3,1,0,1,2,14,11.4
1 Season,,SEA,NBA,24:18,2,10,0,1,2,9,2,5,1,2,3,2,0,1,2,5,6,2.3
