Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2002-03,23,TOT,NBA,SG,14,0,62,9.5,26.8,0.355,0,4.3,0,9.5,22.5,0.423,4.3,6.9,0.625,0,3.5,3.5,4.3,3.5,0,6.9,0,23.3,NA,71,107
2002-03,23,MIL,NBA,SG,12,0,42,11.4,32.9,0.346,0,5.1,0,11.4,27.8,0.409,6.3,10.1,0.625,0,1.3,1.3,3.8,5.1,0,5.1,0,29.1,NA,76,106
2002-03,23,SEA,NBA,SG,2,0,20,5.5,13.6,0.4,0,2.7,0,5.5,10.9,0.5,0,0,NA,0,8.2,8.2,5.5,0,0,10.9,0,10.9,NA,52,108
2003-04,24,SEA,NBA,PG,82,18,2021,10.3,24.2,0.425,1.8,6,0.293,8.5,18.1,0.469,4.4,6.2,0.715,1.2,4.2,5.4,5.4,2.1,0.7,3.9,4.2,26.8,NA,98,109
2004-05,25,SEA,NBA,SG,49,6,883,8.1,22.5,0.361,1.5,5.9,0.253,6.6,16.6,0.399,3.6,4.9,0.738,0.9,5.1,6.1,4,1.9,0.7,3.5,3.6,21.3,NA,91,110
2005-06,26,TOT,NBA,SG,76,27,2112,8,19.2,0.418,0.9,3.5,0.262,7.1,15.7,0.453,4.3,6.1,0.711,0.8,3,3.8,4.9,1.7,0.3,3.4,3.3,21.3,NA,98,113
2005-06,26,SEA,NBA,SG,48,2,1085,8.6,21.8,0.397,0.8,3.7,0.224,7.8,18.1,0.432,4.8,6.7,0.717,0.9,3.3,4.2,5.8,1.4,0.2,3.8,3.3,22.9,NA,96,117
2005-06,26,CLE,NBA,SG,28,25,1027,7.4,16.5,0.448,1,3.4,0.308,6.3,13.1,0.484,3.8,5.4,0.702,0.8,2.7,3.5,4,2,0.4,2.9,3.3,19.6,NA,102,108
2006-07,27,DET,NBA,SG,69,18,1477,6.6,16.3,0.404,0.9,3.1,0.289,5.7,13.2,0.431,3.2,4.5,0.725,1,3.2,4.2,7,1.8,0.5,3.4,3.6,17.3,NA,97,107
2007-08,28,TOT,NBA,PG,42,19,874,9,21.5,0.42,1.2,3.7,0.317,7.9,17.8,0.441,4,5.8,0.694,1.4,3.5,4.9,8.5,2.2,0.2,4.9,2.9,23.2,NA,95,108
2007-08,28,DET,NBA,PG,19,2,347,9,22,0.41,1,4.3,0.222,8.1,17.7,0.455,3.5,5.9,0.595,2.1,3.6,5.7,10.1,2.1,0.2,4.9,3,22.5,NA,96,106
2007-08,28,IND,NBA,PG,23,17,527,9,21.3,0.425,1.3,3.4,0.389,7.7,17.9,0.432,4.3,5.7,0.754,0.9,3.4,4.4,7.5,2.3,0.3,4.9,2.9,23.7,NA,95,109
2008-09,29,ATL,NBA,SG,80,2,1975,9.6,21.6,0.447,2.4,6.6,0.36,7.3,15,0.485,4.8,6.3,0.76,0.6,4,4.6,4.3,2.4,0.5,3.5,4.7,26.4,NA,104,109
2009-10,30,TOT,NBA,SG,75,2,1673,8.4,21.4,0.392,2.2,6.9,0.312,6.2,14.5,0.431,4.4,6.1,0.727,0.9,4.9,5.7,4.2,1.4,0.5,2.9,4,23.4,NA,98,106
2009-10,30,CHA,NBA,SG,46,1,993,8.6,22,0.389,2.2,7,0.313,6.4,15,0.425,5,7,0.71,0.8,4.4,5.2,4.5,1.5,0.6,3.5,4.1,24.3,NA,96,105
2009-10,30,CHI,NBA,SG,29,1,680,8.2,20.6,0.397,2.1,6.8,0.311,6.1,13.8,0.44,3.6,4.8,0.762,1,5.5,6.4,3.9,1.4,0.3,2,3.7,22.1,NA,102,108
Career,NA,,NBA,,487,92,11077,8.7,21,0.414,1.6,5.2,0.304,7.1,15.8,0.45,4.2,5.8,0.725,0.9,3.9,4.8,5.3,1.9,0.5,3.6,3.8,23.2,NA,98,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,181,26,4009,9.3,23.1,0.404,1.4,5.3,0.269,7.9,17.7,0.445,4.3,6,0.72,1,4.2,5.2,5.2,1.9,0.6,3.8,3.8,24.4,NA,96,112
2 seasons,NA,DET,NBA,,88,20,1824,7.1,17.4,0.406,0.9,3.3,0.273,6.2,14.1,0.437,3.3,4.7,0.694,1.2,3.3,4.5,7.6,1.9,0.4,3.6,3.5,18.3,NA,97,107
