Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,25,SEA,NBA,SG,4,0,62,4,19,0.211,0,2,0,4,17,0.235,0.211,4,7,0.571,2,4,6,5,0,2,2,8,12
2005-06,26,CLE,NBA,SG,13,5,399,37,112,0.33,5,24,0.208,32,88,0.364,0.353,26,32,0.813,11,31,42,21,9,2,9,27,105
2006-07,27,DET,NBA,SG,12,0,136,11,31,0.355,0,2,0,11,29,0.379,0.355,8,11,0.727,2,7,9,14,4,1,8,12,30
2008-09,29,ATL,NBA,SG,11,0,341,42,123,0.341,14,50,0.28,28,73,0.384,0.398,32,37,0.865,6,24,30,28,12,3,14,17,130
2009-10,30,CHI,NBA,SG,5,0,97,15,37,0.405,4,12,0.333,11,25,0.44,0.459,8,8,1,4,9,13,10,2,0,1,3,42
Career,NA,,NBA,,45,5,1035,109,322,0.339,23,90,0.256,86,232,0.371,0.374,78,95,0.821,25,75,100,78,27,8,34,67,319
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,13,5,399,37,112,0.33,5,24,0.208,32,88,0.364,0.353,26,32,0.813,11,31,42,21,9,2,9,27,105
1 season,NA,DET,NBA,,12,0,136,11,31,0.355,0,2,0,11,29,0.379,0.355,8,11,0.727,2,7,9,14,4,1,8,12,30
1 season,NA,ATL,NBA,,11,0,341,42,123,0.341,14,50,0.28,28,73,0.384,0.398,32,37,0.865,6,24,30,28,12,3,14,17,130
1 season,NA,CHI,NBA,,5,0,97,15,37,0.405,4,12,0.333,11,25,0.44,0.459,8,8,1,4,9,13,10,2,0,1,3,42
1 season,NA,SEA,NBA,,4,0,62,4,19,0.211,0,2,0,4,17,0.235,0.211,4,7,0.571,2,4,6,5,0,2,2,8,12
