Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,25,SEA,NBA,SG,4,0,62,3.5,16.6,0.211,0,1.7,0,3.5,14.8,0.235,3.5,6.1,0.571,1.7,3.5,5.2,4.4,0,1.7,1.7,7,10.5,NA,74,117
2005-06,26,CLE,NBA,SG,13,5,399,5.2,15.7,0.33,0.7,3.4,0.208,4.5,12.3,0.364,3.6,4.5,0.813,1.5,4.3,5.9,2.9,1.3,0.3,1.3,3.8,14.7,NA,97,110
2006-07,27,DET,NBA,SG,12,0,136,4.5,12.8,0.355,0,0.8,0,4.5,11.9,0.379,3.3,4.5,0.727,0.8,2.9,3.7,5.8,1.6,0.4,3.3,4.9,12.3,NA,87,105
2008-09,29,ATL,NBA,SG,11,0,341,7.2,21,0.341,2.4,8.5,0.28,4.8,12.5,0.384,5.5,6.3,0.865,1,4.1,5.1,4.8,2.1,0.5,2.4,2.9,22.2,NA,99,112
2009-10,30,CHI,NBA,SG,5,0,97,8,19.8,0.405,2.1,6.4,0.333,5.9,13.4,0.44,4.3,4.3,1,2.1,4.8,7,5.4,1.1,0,0.5,1.6,22.5,NA,118,117
Career,NA,,NBA,,45,5,1035,5.9,17.5,0.339,1.2,4.9,0.256,4.7,12.6,0.371,4.2,5.2,0.821,1.4,4.1,5.4,4.2,1.5,0.4,1.8,3.6,17.3,NA,98,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,CLE,NBA,,13,5,399,5.2,15.7,0.33,0.7,3.4,0.208,4.5,12.3,0.364,3.6,4.5,0.813,1.5,4.3,5.9,2.9,1.3,0.3,1.3,3.8,14.7,NA,97,110
1 season,NA,DET,NBA,,12,0,136,4.5,12.8,0.355,0,0.8,0,4.5,11.9,0.379,3.3,4.5,0.727,0.8,2.9,3.7,5.8,1.6,0.4,3.3,4.9,12.3,NA,87,105
1 season,NA,ATL,NBA,,11,0,341,7.2,21,0.341,2.4,8.5,0.28,4.8,12.5,0.384,5.5,6.3,0.865,1,4.1,5.1,4.8,2.1,0.5,2.4,2.9,22.2,NA,99,112
1 season,NA,CHI,NBA,,5,0,97,8,19.8,0.405,2.1,6.4,0.333,5.9,13.4,0.44,4.3,4.3,1,2.1,4.8,7,5.4,1.1,0,0.5,1.6,22.5,NA,118,117
1 season,NA,SEA,NBA,,4,0,62,3.5,16.6,0.211,0,1.7,0,3.5,14.8,0.235,3.5,6.1,0.571,1.7,3.5,5.2,4.4,0,1.7,1.7,7,10.5,NA,74,117
