,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
2002-03,23,TOT,NBA,18:00,2,5,0,2,2,5,2,3,0,3,3,2,1,0,3,0,6,6.4
2002-03,23,MIL,NBA,7:34,2,5,0,2,2,5,2,3,0,1,1,2,1,0,1,0,6,6.4
2002-03,23,SEA,NBA,18:00,2,5,0,1,2,4,0,0,0,3,3,2,0,0,3,0,4,0.6
2003-04,24,SEA,NBA,43:28,11,26,5,9,11,22,11,12,4,7,7,11,4,3,6,5,31,27.2
2004-05,25,SEA,NBA,41:14,10,25,3,10,8,19,9,13,4,6,7,7,4,2,5,4,25,16.2
2005-06,26,TOT,NBA,47:23,10,18,3,6,9,15,10,12,2,8,8,7,3,1,6,5,29,23.6
2005-06,26,SEA,NBA,44:37,10,18,2,6,8,14,10,12,2,5,6,7,2,1,5,4,29,23.6
2005-06,26,CLE,NBA,47:23,9,17,3,6,9,15,7,9,2,8,8,6,3,1,6,5,25,19.6
2006-07,27,DET,NBA,44:36,12,19,4,6,11,13,8,9,3,5,5,12,6,3,6,5,25,25.5
2007-08,28,TOT,NBA,41:17,9,19,2,4,8,15,7,8,4,6,6,12,4,1,7,3,22,18.8
2007-08,28,DET,NBA,41:17,8,18,2,4,7,14,3,5,4,6,6,12,4,1,4,3,19,15.0
2007-08,28,IND,NBA,35:34,9,19,2,4,8,15,7,8,2,5,5,10,3,1,7,3,22,18.8
2008-09,29,ATL,NBA,42:39,12,21,5,8,9,17,12,13,2,5,5,6,4,2,5,5,30,25.1
2009-10,30,TOT,NBA,38:11,13,21,4,11,11,15,9,11,2,8,9,9,5,2,4,4,31,23.3
2009-10,30,CHA,NBA,33:56,13,21,4,8,11,15,8,10,2,6,6,9,2,2,4,4,31,19.5
2009-10,30,CHI,NBA,38:11,9,19,4,11,6,11,9,11,2,8,9,4,5,1,3,4,25,23.3
Career,,,,47:23,13,26,5,11,11,22,12,13,4,8,9,12,6,3,7,5,31,27.2
4 Seasons,,SEA,NBA,44:37,11,26,5,10,11,22,11,13,4,7,7,11,4,3,6,5,31,27.2
2 Seasons,,DET,NBA,44:36,12,19,4,6,11,14,8,9,4,6,6,12,6,3,6,5,25,25.5
1 Season,,ATL,NBA,42:39,12,21,5,8,9,17,12,13,2,5,5,6,4,2,5,5,30,25.1
1 Season,,CHA,NBA,33:56,13,21,4,8,11,15,8,10,2,6,6,9,2,2,4,4,31,19.5
1 Season,,CHI,NBA,38:11,9,19,4,11,6,11,9,11,2,8,9,4,5,1,3,4,25,23.3
1 Season,,CLE,NBA,47:23,9,17,3,6,9,15,7,9,2,8,8,6,3,1,6,5,25,19.6
1 Season,,IND,NBA,35:34,9,19,2,4,8,15,7,8,2,5,5,10,3,1,7,3,22,18.8
1 Season,,MIL,NBA,7:34,2,5,0,2,2,5,2,3,0,1,1,2,1,0,1,0,6,6.4
