,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1990-91,18,DUQUESNE,28,807,128,239,,,61,102,,175,36,23,54,76,112,317,.536,,.598,28.8,11.3,6.3,1.3
1991-92,19,DUQUESNE,29,918,154,277,0,1,82,156,,225,43,33,60,91,94,390,.556,.000,.526,31.7,13.4,7.8,1.5
1992-93,20,DUQUESNE,28,960,214,380,1,1,128,223,,261,30,38,60,86,101,557,.563,1.000,.574,34.3,19.9,9.3,1.1
1993-94,21,DUQUESNE,30,1080,245,424,0,1,149,248,,218,41,48,55,94,97,639,.578,.000,.601,36.0,21.3,7.3,1.4
Career,,,115,3765,741,1320,1,3,420,729,,879,150,142,229,347,404,1903,.561,.333,.576,32.7,16.5,7.6,1.3
