,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,23,PHI,NBA,PF,44,639,,,,47%,53%,-1.9,-5.7,20,2,57,10,9,0,97,1,6
2019-20,24,TOT,NBA,PF,7,47,,,,34%,66%,-2.3,-2.8,1,1,5,0,1,1,0,0,1
2019-20,24,PHI,NBA,PF,4,14,,,,68%,32%,-43.5,-45.9,1,1,2,0,1,0,0,0,0
2019-20,24,PHO,NBA,PF,3,33,,,,20%,80%,+15.7,+16.9,0,0,3,0,0,1,0,0,1
Career,,,NBA,,51,686,,,,46%,54%,-1.9,-5.5,21,3,62,10,10,1,97,1,7
,,,,,,,,,,,,,,,,,,,,,,
2 seasons,,PHI,NBA,,48,653,,,,47%,53%,-2.7,-6.6,21,3,59,10,10,0,97,1,6
1 season,,PHO,NBA,,3,33,,,,20%,80%,+15.7,+16.9,0,0,3,0,0,1,0,0,1
