,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,UCIRVINE,30,572,71,161,,,27,48,,135,,,,,,169,.441,,.563,19.1,5.6,4.5,
1985-86,19,UCIRVINE,30,597,72,150,,,46,75,,106,,,,,,191,.480,,.613,19.9,6.4,3.5,
1986-87,20,UCIRVINE,28,793,181,361,,,96,134,,231,,,,,,462,.501,,.716,28.3,16.5,8.3,
1987-88,21,UCIRVINE,30,955,250,474,,,168,223,,226,,,,,,708,.527,,.753,31.8,23.6,7.5,
Career,,,118,2917,574,1146,,,337,480,,698,,,,,,1530,.501,,.702,24.7,13.0,5.9,
