Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2017-18,22,DAL,NBA,PF,11,4,176,11.4,21.4,0.533,0.3,1.7,0.167,11.1,19.7,0.565,4.3,8,0.536,4,10,14,2,0.9,0.6,2.6,5.1,27.4,NA,106,110
2018-19,23,LAC,NBA,PF,22,0,156,11.8,22.1,0.534,0,0.9,0,11.8,21.2,0.557,7.3,12.1,0.6,5.4,10,15.4,3.3,1.5,0.9,4.8,8.2,30.9,NA,106,109
2019-20,24,LAC,NBA,PF,13,0,41,12.6,17.2,0.733,1.1,1.1,1,11.5,16.1,0.714,5.7,8,0.714,3.4,8,11.5,9.2,3.4,0,5.7,6.9,32.2,NA,131,103
Career,NA,,NBA,,46,4,373,11.7,21.2,0.552,0.3,1.3,0.2,11.5,19.9,0.575,5.7,9.8,0.587,4.6,9.8,14.3,3.4,1.4,0.7,3.9,6.6,29.4,NA,109,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,LAC,NBA,,35,0,197,12,21.1,0.568,0.2,1,0.25,11.7,20.1,0.583,6.9,11.3,0.617,5,9.6,14.6,4.6,1.9,0.7,5,7.9,31.1,NA,111,108
1 season,NA,DAL,NBA,,11,4,176,11.4,21.4,0.533,0.3,1.7,0.167,11.1,19.7,0.565,4.3,8,0.536,4,10,14,2,0.9,0.6,2.6,5.1,27.4,NA,106,110
