,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1967-68,19,UTEP,23,,131,281,,,102,140,,81,,,,,,364,.466,,.729,,15.8,3.5,
1968-69,20,UTEP,25,,199,374,,,161,194,,69,,,,,,559,.532,,.830,,22.4,2.8,
1969-70,21,UTEP,25,,180,351,,,176,225,,66,,,,,,536,.513,,.782,,21.4,2.6,
Career,,,73,,510,1006,,,439,559,,216,,,,,,1459,.507,,.785,,20.0,3.0,
