Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1970-71,22,CIN,NBA,PG,82,2867,14,0.507,NA,0.405,NA,NA,3.8,19.9,NA,NA,NA,NA,NA,3.4,1.7,5.1,0.085,NA,NA,NA,NA,NA
1971-72,23,CIN,NBA,PG,76,3272,23,0.572,NA,0.545,NA,NA,3.4,33.2,NA,NA,NA,NA,NA,11.8,1.1,12.9,0.189,NA,NA,NA,NA,NA
1972-73,24,KCO,NBA,PG,80,3681,25.2,0.555,NA,0.372,NA,NA,3.2,38.9,NA,NA,NA,NA,NA,13.9,0.3,14.2,0.186,NA,NA,NA,NA,NA
1973-74,25,KCO,NBA,PG,35,1272,18.3,0.527,NA,0.429,1.7,5.3,3.5,30.7,2,0.3,NA,NA,NA,1.8,0.5,2.3,0.088,NA,1.8,-1.4,0.3,0.8
1974-75,26,KCO,NBA,PG,82,3244,21.7,0.544,NA,0.45,1.5,5.6,3.5,29,1.7,0.1,NA,NA,NA,9,2.2,11.2,0.165,NA,3.6,-1.3,2.4,3.6
1975-76,27,KCK,NBA,PG,78,3184,20.1,0.521,NA,0.395,2.1,4.7,3.4,31.1,1.8,0.2,NA,NA,NA,6.7,1.3,8,0.121,NA,3.2,-1.8,1.4,2.8
1976-77,28,NYN,NBA,PG,34,1277,19.4,0.52,NA,0.448,1.7,4.8,3.2,33.8,2.1,0.5,NA,NA,NA,1.8,1,2.8,0.104,NA,2.3,-0.5,1.8,1.2
1978-79,30,BOS,NBA,PG,69,1662,13.1,0.537,NA,0.536,1.7,5.3,3.4,26.3,1.5,0.2,21.8,21.3,NA,1,0.6,1.6,0.046,NA,-0.5,-2.1,-2.6,-0.3
1979-80,31,BOS,NBA,PG,80,2864,15.3,0.574,0.023,0.548,2.3,5.3,3.8,30.2,1.7,0.2,19.7,17,NA,5.9,2.9,8.9,0.148,NA,1.4,-0.3,1.1,2.3
1980-81,32,BOS,NBA,PG,80,2820,14.3,0.582,0.012,0.547,1.5,5.4,3.6,28.5,1.3,0.4,21.8,17.5,NA,4.6,2.3,6.9,0.118,NA,0.9,-1,-0.1,1.4
1981-82,33,BOS,NBA,PG,68,2167,14.3,0.542,0.025,0.485,1.3,4.5,2.9,31.9,1.1,0.1,18.4,17.9,NA,3.4,1.8,5.2,0.115,NA,1.4,-1.3,0.1,1.1
1982-83,34,BOS,NBA,PG,66,1811,12.3,0.509,0.043,0.535,1.5,3.9,2.7,28,1,0.1,19.3,18.3,NA,1.7,1.2,2.9,0.077,NA,0,-2,-2,0
1983-84,35,MIL,NBA,PG,46,1038,10.6,0.526,0.065,0.362,1.8,6.3,4.2,21.1,1.6,0,19.4,16.3,NA,0.3,1.1,1.4,0.065,NA,-1.7,-0.3,-2,0
Career,NA,,NBA,,876,31159,18,0.543,0.007,0.456,1.7,5.1,3.4,30.1,1.6,0.2,20.2,18,NA,65.4,18,83.4,0.128,NA,1.6,-1.2,0.4,12.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"CIN,KCO,KCK",NBA,,433,17520,20.9,0.542,NA,0.43,1.8,5.2,3.4,30.9,1.8,0.2,NA,NA,NA,46.7,7,53.7,0.147,NA,3.2,-1.5,1.7,7.1
5 seasons,NA,BOS,NBA,,363,11324,14.1,0.552,0.02,0.531,1.7,4.9,3.4,29.2,1.3,0.2,20.2,18.2,NA,16.6,8.9,25.5,0.108,NA,0.8,-1.2,-0.4,4.5
1 season,NA,MIL,NBA,,46,1038,10.6,0.526,0.065,0.362,1.8,6.3,4.2,21.1,1.6,0,19.4,16.3,NA,0.3,1.1,1.4,0.065,NA,-1.7,-0.3,-2,0
1 season,NA,NYN,NBA,,34,1277,19.4,0.52,NA,0.448,1.7,4.8,3.2,33.8,2.1,0.5,NA,NA,NA,1.8,1,2.8,0.104,NA,2.3,-0.5,1.8,1.2
