Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1970-71,22,CIN,NBA,PG,82,,35.0,5.9,13.4,.444,,,,5.9,13.4,.444,.444,4.1,5.4,.757,,,3.0,5.5,,,,2.7,16.0
1971-72,23,CIN,NBA,PG,76,,43.1,9.7,19.9,.486,,,,9.7,19.9,.486,.486,8.9,10.8,.822,,,2.9,9.2,,,,2.6,28.2
1972-73,24,KCO,NBA,PG,80,,46.0,12.9,26.3,.488,,,,12.9,26.3,.488,.488,8.3,9.8,.847,,,2.8,11.4,,,,2.6,34.0
1973-74,25,KCO,NBA,PG,35,,36.3,6.3,14.1,.451,,,,6.3,14.1,.451,.451,4.9,6.0,.820,0.6,1.8,2.4,7.6,1.6,0.2,,2.2,17.6
1974-75,26,KCO,NBA,PG,82,,39.6,9.3,20.3,.456,,,,9.3,20.3,.456,.456,8.0,9.1,.872,0.6,2.1,2.7,6.8,1.5,0.1,,2.3,26.5
1975-76,27,KCK,NBA,PG,78,,40.8,9.2,20.3,.453,,,,9.2,20.3,.453,.453,6.4,8.0,.802,0.9,1.9,2.7,7.9,1.6,0.2,,2.2,24.8
1976-77,28,NYN,NBA,PG,34,,37.6,7.4,16.5,.446,,,,7.4,16.5,.446,.446,5.8,7.4,.785,0.6,1.7,2.4,7.5,1.7,0.3,,2.3,20.5
1977-78,29,Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles),Did Not Play (injury—achilles)
1978-79,30,BOS,NBA,PG,69,,24.1,3.8,8.3,.452,,,,3.8,8.3,.452,.452,3.5,4.4,.788,0.4,1.1,1.5,4.7,0.8,0.1,2.9,1.9,11.0
1979-80,31,BOS,NBA,PG,80,80,35.8,4.8,9.9,.482,0.1,0.2,.222,4.7,9.7,.488,.485,4.5,5.4,.830,0.7,1.7,2.5,8.4,1.3,0.1,3.0,2.7,14.1
1980-81,32,BOS,NBA,PG,80,72,35.3,4.8,9.6,.499,0.0,0.1,.000,4.8,9.5,.505,.499,4.3,5.2,.816,0.5,1.8,2.2,7.7,0.9,0.2,3.3,2.5,13.8
1981-82,33,BOS,NBA,PG,68,51,31.9,4.5,9.6,.472,0.1,0.2,.375,4.4,9.4,.475,.477,3.5,4.6,.747,0.4,1.3,1.7,8.0,0.8,0.0,2.6,1.9,12.6
1982-83,34,BOS,NBA,PG,66,19,27.4,3.6,8.4,.425,0.1,0.4,.208,3.5,8.0,.435,.429,3.3,4.5,.743,0.4,1.0,1.4,6.2,0.6,0.1,2.5,1.7,10.5
1983-84,35,MIL,NBA,PG,46,46,22.6,3.0,6.1,.487,0.1,0.4,.222,2.9,5.7,.506,.495,1.4,2.2,.634,0.3,1.3,1.7,3.5,0.7,0.0,1.7,1.7,7.4
Career,NA,,NBA,,876,268,35.6,6.7,14.4,.467,0.1,0.3,.224,6.7,14.3,.469,.468,5.3,6.6,.810,0.5,1.6,2.3,7.4,1.1,0.1,2.7,2.3,18.8
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6 seasons,NA,"CIN,KCO,KCK",NBA,,433,,40.5,9.1,19.5,.467,,,,9.1,19.5,.467,.467,6.9,8.4,.826,0.7,2.0,2.8,8.1,1.5,0.1,,2.4,25.2
5 seasons,NA,BOS,NBA,,363,222,31.2,4.3,9.2,.469,0.1,0.2,.224,4.3,9.0,.474,.472,3.9,4.9,.790,0.5,1.4,1.9,7.1,0.9,0.1,2.9,2.2,12.5
1 season,NA,MIL,NBA,,46,46,22.6,3.0,6.1,.487,0.1,0.4,.222,2.9,5.7,.506,.495,1.4,2.2,.634,0.3,1.3,1.7,3.5,0.7,0.0,1.7,1.7,7.4
1 season,NA,NYN,NBA,,34,,37.6,7.4,16.5,.446,,,,7.4,16.5,.446,.446,5.8,7.4,.785,0.6,1.7,2.4,7.5,1.7,0.3,,2.3,20.5
