,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,18,TXCHRIST,27,,46,87,,,10,14,,32,37,14,0,29,52,102,.529,,.714,,3.8,1.2,1.4
1985-86,20,UCIRVINE,30,945,100,223,30,80,78,88,,70,95,57,1,49,83,308,.448,.375,.886,31.5,10.3,2.3,3.2
1986-87,21,UCIRVINE,28,1027,206,431,111,257,142,168,,50,105,66,0,75,70,665,.478,.432,.845,36.7,23.8,1.8,3.8
Career,,,85,1972,352,741,141,337,230,270,,152,237,137,1,153,205,1075,.475,.418,.852,34.0,12.6,1.8,2.8
