,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,23,PHI,NBA,,6,12,4,8,6,8,7,8,2,4,5,13,4,1,5,4,18,21.4
1989-90,24,PHI,NBA,,7,13,2,4,6,11,5,5,2,3,4,10,4,0,4,5,20,16.9
1990-91,25,MIN,NBA,,7,15,3,6,6,10,9,9,2,3,5,7,4,2,3,6,18,19.0
1991-92,26,MIN,NBA,,8,11,5,6,7,10,4,4,3,4,4,10,5,1,3,5,21,21.5
1992-93,27,HOU,NBA,,6,11,3,5,5,8,7,8,2,4,4,9,4,1,4,5,16,18.6
1993-94,28,HOU,NBA,,6,10,3,5,6,8,5,6,1,5,5,6,3,1,3,5,16,14.5
1994-95,29,TOT,NBA,,9,13,4,5,7,10,8,10,2,5,6,7,3,1,4,4,23,21.4
1994-95,29,HOU,NBA,,9,10,3,5,7,8,4,4,1,4,4,4,3,1,2,4,23,21.4
1994-95,29,DAL,NBA,,7,13,4,5,6,10,8,10,2,5,6,7,3,1,4,4,21,16.7
1995-96,30,DAL,NBA,,7,13,2,5,6,9,5,7,2,2,3,6,3,1,3,5,18,15.9
1996-97,31,NYK,NBA,22:22,3,5,1,2,2,3,2,2,2,2,4,5,4,0,3,6,7,9.7
1997-98,32,CLE,NBA,21:00,4,7,2,2,4,5,4,4,1,3,3,6,3,1,1,3,10,10.0
Career,,,,22:22,9,15,5,8,7,11,9,10,3,5,6,13,5,2,5,6,23,21.5
3 Seasons,,HOU,NBA,,9,11,3,5,7,8,7,8,2,5,5,9,4,1,4,5,23,21.4
2 Seasons,,MIN,NBA,,8,15,5,6,7,10,9,9,3,4,5,10,5,2,3,6,21,21.5
2 Seasons,,PHI,NBA,,7,13,4,8,6,11,7,8,2,4,5,13,4,1,5,5,20,21.4
2 Seasons,,DAL,NBA,,7,13,4,5,6,10,8,10,2,5,6,7,3,1,4,5,21,16.7
1 Season,,CLE,NBA,21:00,4,7,2,2,4,5,4,4,1,3,3,6,3,1,1,3,10,10.0
1 Season,,NYK,NBA,22:22,3,5,1,2,2,3,2,2,2,2,4,5,4,0,3,6,7,9.7
