Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1988-89,23,PHI,NBA,PG,3,21,6.6,0.363,0.333,0.333,0,21,10.6,29.3,0,0,12.7,16.6,NA,0,0,0,-0.005,NA,-5,-1.8,-6.8,0
1989-90,24,PHI,NBA,PG,9,99,6.4,0.457,0.368,0.474,2.3,7.7,4.8,22.2,1.6,0,23.4,13.4,NA,-0.1,0,0,-0.02,NA,-3.8,-1.6,-5.4,-0.1
1992-93,27,HOU,NBA,PG,12,197,8.3,0.492,0.31,0.31,0.6,4.8,2.9,22.8,2.4,0,21.4,14.1,NA,0,0.2,0.2,0.047,NA,-3.5,0,-3.5,-0.1
1993-94,28,HOU,NBA,PG,5,23,22.8,0.854,0.167,0.167,5.3,4.6,4.9,24.2,0,0,0,13,NA,0.1,0,0.1,0.277,NA,4.7,2.4,7.1,0
1996-97,31,NYK,NBA,PG,4,7,14,0.615,0,0.5,0,0,0,0,0,0,0,16.9,NA,0,0,0,0.159,NA,0.7,0,0.8,0
1997-98,32,CLE,NBA,PG,1,8,14.9,0.532,0,2,0,0,0,44.9,0,0,0,11.8,NA,0,0,0,0.189,NA,2.4,-0.2,2.2,0
Career,NA,,NBA,,34,355,8.9,0.504,0.303,0.368,1.3,6.3,3.9,23.1,1.8,0,19.2,14,NA,0.1,0.2,0.3,0.045,NA,-2.9,-0.4,-3.3,-0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,HOU,NBA,,17,220,9.8,0.535,0.292,0.292,1.1,4.8,3.1,22.9,2.2,0,19.4,14,NA,0.1,0.2,0.3,0.071,NA,-2.7,0.3,-2.4,0
2 seasons,NA,PHI,NBA,,12,120,6.4,0.436,0.36,0.44,1.9,10,5.8,23.4,1.3,0,21.1,13.9,NA,-0.1,0,0,-0.017,NA,-4.1,-1.6,-5.7,-0.1
1 season,NA,NYK,NBA,,4,7,14,0.615,0,0.5,0,0,0,0,0,0,0,16.9,NA,0,0,0,0.159,NA,0.7,0,0.8,0
1 season,NA,CLE,NBA,,1,8,14.9,0.532,0,2,0,0,0,44.9,0,0,0,11.8,NA,0,0,0,0.189,NA,2.4,-0.2,2.2,0
