Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988-89,23,PHI,NBA,PG,82,6,1372,156,371,0.42,55,153,0.359,101,218,0.463,0.495,61,69,0.884,19,75,94,306,69,3,65,116,428
1989-90,24,PHI,NBA,PG,72,1,975,119,276,0.431,31,79,0.392,88,197,0.447,0.487,50,57,0.877,15,49,64,207,47,0,38,105,319
1990-91,25,MIN,NBA,PG,80,0,980,159,370,0.43,45,135,0.333,114,235,0.485,0.491,61,72,0.847,28,44,72,204,53,5,51,122,424
1991-92,26,MIN,NBA,PG,82,0,1082,167,374,0.447,32,90,0.356,135,284,0.475,0.489,51,63,0.81,27,72,99,205,66,7,51,82,417
1992-93,27,HOU,NBA,PG,82,0,1516,183,385,0.475,41,99,0.414,142,286,0.497,0.529,112,135,0.83,22,77,99,243,79,3,72,136,519
1993-94,28,HOU,NBA,PG,73,0,1225,142,289,0.491,23,61,0.377,119,228,0.522,0.531,74,85,0.871,10,92,102,149,51,2,55,98,381
1994-95,29,TOT,NBA,PG,59,0,808,126,275,0.458,25,69,0.362,101,206,0.49,0.504,64,79,0.81,14,52,66,116,34,4,47,56,341
1994-95,29,HOU,NBA,PG,28,0,186,35,65,0.538,8,17,0.471,27,48,0.563,0.6,18,21,0.857,1,12,13,22,8,1,14,14,96
1994-95,29,DAL,NBA,PG,31,0,622,91,210,0.433,17,52,0.327,74,158,0.468,0.474,46,58,0.793,13,40,53,94,26,3,33,42,245
1995-96,30,DAL,NBA,PG,69,0,716,134,293,0.457,25,62,0.403,109,231,0.472,0.5,59,69,0.855,11,30,41,100,42,3,43,53,352
1996-97,31,NYK,NBA,PG,38,0,251,19,39,0.487,5,12,0.417,14,27,0.519,0.551,14,15,0.933,6,12,18,29,21,0,17,35,57
1997-98,32,CLE,NBA,PG,43,0,312,28,66,0.424,5,11,0.455,23,55,0.418,0.462,18,20,0.9,6,24,30,49,18,3,12,25,79
Career,NA,,NBA,,680,7,9237,1233,2738,0.45,287,771,0.372,946,1967,0.481,0.503,564,664,0.849,158,527,685,1608,480,30,451,828,3317
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,HOU,NBA,,183,0,2927,360,739,0.487,72,177,0.407,288,562,0.512,0.536,204,241,0.846,33,181,214,414,138,6,141,248,996
2 seasons,NA,MIN,NBA,,162,0,2062,326,744,0.438,77,225,0.342,249,519,0.48,0.49,112,135,0.83,55,116,171,409,119,12,102,204,841
2 seasons,NA,PHI,NBA,,154,7,2347,275,647,0.425,86,232,0.371,189,415,0.455,0.491,111,126,0.881,34,124,158,513,116,3,103,221,747
2 seasons,NA,DAL,NBA,,100,0,1338,225,503,0.447,42,114,0.368,183,389,0.47,0.489,105,127,0.827,24,70,94,194,68,6,76,95,597
1 season,NA,CLE,NBA,,43,0,312,28,66,0.424,5,11,0.455,23,55,0.418,0.462,18,20,0.9,6,24,30,49,18,3,12,25,79
1 season,NA,NYK,NBA,,38,0,251,19,39,0.487,5,12,0.417,14,27,0.519,0.551,14,15,0.933,6,12,18,29,21,0,17,35,57
