,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1988-89,23,PHI,NBA,,1,4,1,2,0,2,2,2,0,2,2,3,0,0,1,2,5,3.1
1989-90,24,PHI,NBA,,3,4,2,3,1,3,2,3,1,1,2,3,1,0,3,3,10,7.7
1992-93,27,HOU,NBA,,3,8,1,3,2,5,2,4,1,2,2,7,2,0,3,4,9,8.7
1993-94,28,HOU,NBA,,3,3,1,1,2,2,0,1,1,1,2,2,0,0,0,2,7,5.3
1996-97,31,NYK,NBA,3:14,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,2.7
1997-98,32,CLE,NBA,8:22,0,1,0,0,0,1,2,2,0,0,0,2,0,0,0,1,2,2.3
Career,,,,8:22,3,8,2,3,2,5,2,4,1,2,2,7,2,0,3,4,10,8.7
2 Seasons,,HOU,NBA,,3,8,1,3,2,5,2,4,1,2,2,7,2,0,3,4,9,8.7
2 Seasons,,PHI,NBA,,3,4,2,3,1,3,2,3,1,2,2,3,1,0,3,3,10,7.7
1 Season,,NYK,NBA,3:14,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,3,2.7
1 Season,,CLE,NBA,8:22,0,1,0,0,0,1,2,2,0,0,0,2,0,0,0,1,2,2.3
