,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2018-19,28,DAL,NBA,SG,42,453,.452,20.2,.262,.151,.048,.040,.024,.738,.576,.684,.333,.200,1.000,.409,.789,.016,2,.974,.312,.517,1,0
2019-20,29,DAL,NBA,SG,17,180,.373,22.5,.136,.068,.034,.034,.000,.864,.250,.250,.500,.000,,.392,.500,.000,0,.950,.294,.400,0,0
Career,,,NBA,,59,633,.427,20.9,.222,.124,.043,.038,.016,.778,.512,.609,.375,.143,1.000,.403,.762,.011,2,.966,.306,.477,1,0
