,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2012-13,22,VALPO,33,1062,158,353,83,199,118,134,40,240,75,34,27,64,46,517,.448,.417,.881,32.2,15.7,7.3,2.3
Career,,,33,1062,158,353,83,199,118,134,40,240,75,34,27,64,46,517,.448,.417,.881,32.2,15.7,7.3,2.3
