,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2018-19,28,DAL,NBA,SG,42,453,1%,39%,57%,3%,,+6.2,+9.0,9,3,18,1,4,7,52,2,5
2019-20,29,DAL,NBA,SG,17,180,,4%,76%,21%,,+0.9,-5.4,4,2,8,0,3,1,28,0,3
Career,,,NBA,,59,633,,29%,62%,8%,,+4.7,+4.9,13,5,26,1,7,8,80,2,8
