Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1946-47,27,STB,BAA,NA,48,NA,NA,32,119,0.269,9,21,0.429,NA,6,47,73
Career,NA,,BAA,NA,48,NA,NA,32,119,0.269,9,21,0.429,NA,6,47,73
