Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1974-75,24,SDA,ABA,C,2,NA,11,8.3,16.5,0.5,0,0,NA,8.3,16.5,0.5,0,0,NA,0,0,0,0,0,0,0,4.1,16.5,NA,107,117
Career,NA,,ABA,,2,NA,11,8.3,16.5,0.5,0,0,NA,8.3,16.5,0.5,0,0,NA,0,0,0,0,0,0,0,4.1,16.5,NA,107,117
