Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,24,CHH,NBA,PG,42,8,621,76,189,0.402,33,83,0.398,43,106,0.406,0.489,46,60,0.767,8,35,43,112,16,0,63,79,231
1996-97,25,TOT,NBA,PG,60,30,1188,131,330,0.397,64,153,0.418,67,177,0.379,0.494,61,78,0.782,12,72,84,219,33,2,76,104,387
1996-97,25,CHH,NBA,PG,33,9,576,62,154,0.403,36,82,0.439,26,72,0.361,0.519,30,40,0.75,3,35,38,94,19,1,41,58,190
1996-97,25,DEN,NBA,PG,27,21,612,69,176,0.392,28,71,0.394,41,105,0.39,0.472,31,38,0.816,9,37,46,125,14,1,35,46,197
1997-98,26,DEN,NBA,PG,82,32,2212,269,636,0.423,63,164,0.384,206,472,0.436,0.472,150,186,0.806,40,107,147,277,86,7,85,149,751
2000-01,29,DEN,NBA,PG,20,0,201,30,80,0.375,9,34,0.265,21,46,0.457,0.431,13,17,0.765,1,11,12,34,9,0,15,13,82
2002-03,31,TOT,NBA,PG,15,0,85,9,25,0.36,3,9,0.333,6,16,0.375,0.42,4,7,0.571,0,6,6,4,3,0,6,6,25
2002-03,31,SAS,NBA,PG,10,0,51,5,18,0.278,2,8,0.25,3,10,0.3,0.333,0,2,0,0,3,3,3,3,0,2,5,12
2002-03,31,WAS,NBA,PG,5,0,34,4,7,0.571,1,1,1,3,6,0.5,0.643,4,5,0.8,0,3,3,1,0,0,4,1,13
2003-04,32,TOT,NBA,PG,11,0,85,7,22,0.318,2,8,0.25,5,14,0.357,0.364,1,1,1,1,6,7,11,5,0,3,5,17
2003-04,32,MIN,NBA,PG,5,0,66,5,14,0.357,2,6,0.333,3,8,0.375,0.429,1,1,1,1,5,6,10,3,0,2,5,13
2003-04,32,NJN,NBA,PG,6,0,19,2,8,0.25,0,2,0,2,6,0.333,0.25,0,0,NA,0,1,1,1,2,0,1,0,4
2004-05,33,TOT,NBA,PG,33,2,537,57,136,0.419,32,80,0.4,25,56,0.446,0.537,26,31,0.839,10,49,59,78,15,0,15,32,172
2004-05,33,DET,NBA,PG,9,0,55,4,15,0.267,3,9,0.333,1,6,0.167,0.367,7,8,0.875,1,7,8,0,0,0,1,5,18
2004-05,33,MIL,NBA,PG,24,2,482,53,121,0.438,29,71,0.408,24,50,0.48,0.558,19,23,0.826,9,42,51,78,15,0,14,27,154
2005-06,34,LAC,NBA,PG,3,0,22,1,7,0.143,0,2,0,1,5,0.2,0.143,0,0,NA,0,1,1,2,0,0,1,0,2
Career,NA,,NBA,,266,72,4951,580,1425,0.407,206,533,0.386,374,892,0.419,0.479,301,380,0.792,72,287,359,737,167,9,264,388,1667
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,129,53,3025,368,892,0.413,100,269,0.372,268,623,0.43,0.469,194,241,0.805,50,155,205,436,109,8,135,208,1030
2 seasons,NA,CHH,NBA,,75,17,1197,138,343,0.402,69,165,0.418,69,178,0.388,0.503,76,100,0.76,11,70,81,206,35,1,104,137,421
1 season,NA,MIL,NBA,,24,2,482,53,121,0.438,29,71,0.408,24,50,0.48,0.558,19,23,0.826,9,42,51,78,15,0,14,27,154
1 season,NA,SAS,NBA,,10,0,51,5,18,0.278,2,8,0.25,3,10,0.3,0.333,0,2,0,0,3,3,3,3,0,2,5,12
1 season,NA,DET,NBA,,9,0,55,4,15,0.267,3,9,0.333,1,6,0.167,0.367,7,8,0.875,1,7,8,0,0,0,1,5,18
1 season,NA,NJN,NBA,,6,0,19,2,8,0.25,0,2,0,2,6,0.333,0.25,0,0,NA,0,1,1,1,2,0,1,0,4
1 season,NA,MIN,NBA,,5,0,66,5,14,0.357,2,6,0.333,3,8,0.375,0.429,1,1,1,1,5,6,10,3,0,2,5,13
1 season,NA,WAS,NBA,,5,0,34,4,7,0.571,1,1,1,3,6,0.5,0.643,4,5,0.8,0,3,3,1,0,0,4,1,13
1 season,NA,LAC,NBA,,3,0,22,1,7,0.143,0,2,0,1,5,0.2,0.143,0,0,NA,0,1,1,2,0,0,1,0,2
