,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,21,HOUSTON,30,1110,139,313,25,88,124,158,,92,170,103,5,57,68,427,.444,.284,.785,37.0,14.2,3.1,5.7
1993-94,22,HOUSTON,27,995,144,366,37,123,138,171,,100,164,58,1,96,66,463,.393,.301,.807,36.9,17.1,3.7,6.1
Career,,,57,2105,283,679,62,211,262,329,,192,334,161,6,153,134,890,.417,.294,.796,36.9,15.6,3.4,5.9
