Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995-96,24,CHH,NBA,PG,42,8,621,4.4,11,0.402,1.9,4.8,0.398,2.5,6.1,0.406,2.7,3.5,0.767,0.5,2,2.5,6.5,0.9,0,3.7,4.6,13.4
1996-97,25,TOT,NBA,PG,60,30,1188,4,10,0.397,1.9,4.6,0.418,2,5.4,0.379,1.8,2.4,0.782,0.4,2.2,2.5,6.6,1,0.1,2.3,3.2,11.7
1996-97,25,CHH,NBA,PG,33,9,576,3.9,9.6,0.403,2.3,5.1,0.439,1.6,4.5,0.361,1.9,2.5,0.75,0.2,2.2,2.4,5.9,1.2,0.1,2.6,3.6,11.9
1996-97,25,DEN,NBA,PG,27,21,612,4.1,10.4,0.392,1.6,4.2,0.394,2.4,6.2,0.39,1.8,2.2,0.816,0.5,2.2,2.7,7.4,0.8,0.1,2.1,2.7,11.6
1997-98,26,DEN,NBA,PG,82,32,2212,4.4,10.4,0.423,1,2.7,0.384,3.4,7.7,0.436,2.4,3,0.806,0.7,1.7,2.4,4.5,1.4,0.1,1.4,2.4,12.2
2000-01,29,DEN,NBA,PG,20,0,201,5.4,14.3,0.375,1.6,6.1,0.265,3.8,8.2,0.457,2.3,3,0.765,0.2,2,2.1,6.1,1.6,0,2.7,2.3,14.7
2002-03,31,TOT,NBA,PG,15,0,85,3.8,10.6,0.36,1.3,3.8,0.333,2.5,6.8,0.375,1.7,3,0.571,0,2.5,2.5,1.7,1.3,0,2.5,2.5,10.6
2002-03,31,SAS,NBA,PG,10,0,51,3.5,12.7,0.278,1.4,5.6,0.25,2.1,7.1,0.3,0,1.4,0,0,2.1,2.1,2.1,2.1,0,1.4,3.5,8.5
2002-03,31,WAS,NBA,PG,5,0,34,4.2,7.4,0.571,1.1,1.1,1,3.2,6.4,0.5,4.2,5.3,0.8,0,3.2,3.2,1.1,0,0,4.2,1.1,13.8
2003-04,32,TOT,NBA,PG,11,0,85,3,9.3,0.318,0.8,3.4,0.25,2.1,5.9,0.357,0.4,0.4,1,0.4,2.5,3,4.7,2.1,0,1.3,2.1,7.2
2003-04,32,MIN,NBA,PG,5,0,66,2.7,7.6,0.357,1.1,3.3,0.333,1.6,4.4,0.375,0.5,0.5,1,0.5,2.7,3.3,5.5,1.6,0,1.1,2.7,7.1
2003-04,32,NJN,NBA,PG,6,0,19,3.8,15.2,0.25,0,3.8,0,3.8,11.4,0.333,0,0,NA,0,1.9,1.9,1.9,3.8,0,1.9,0,7.6
2004-05,33,TOT,NBA,PG,33,2,537,3.8,9.1,0.419,2.1,5.4,0.4,1.7,3.8,0.446,1.7,2.1,0.839,0.7,3.3,4,5.2,1,0,1,2.1,11.5
2004-05,33,DET,NBA,PG,9,0,55,2.6,9.8,0.267,2,5.9,0.333,0.7,3.9,0.167,4.6,5.2,0.875,0.7,4.6,5.2,0,0,0,0.7,3.3,11.8
2004-05,33,MIL,NBA,PG,24,2,482,4,9,0.438,2.2,5.3,0.408,1.8,3.7,0.48,1.4,1.7,0.826,0.7,3.1,3.8,5.8,1.1,0,1,2,11.5
2005-06,34,LAC,NBA,PG,3,0,22,1.6,11.5,0.143,0,3.3,0,1.6,8.2,0.2,0,0,NA,0,1.6,1.6,3.3,0,0,1.6,0,3.3
Career,NA,,NBA,,266,72,4951,4.2,10.4,0.407,1.5,3.9,0.386,2.7,6.5,0.419,2.2,2.8,0.792,0.5,2.1,2.6,5.4,1.2,0.1,1.9,2.8,12.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,DEN,NBA,,129,53,3025,4.4,10.6,0.413,1.2,3.2,0.372,3.2,7.4,0.43,2.3,2.9,0.805,0.6,1.8,2.4,5.2,1.3,0.1,1.6,2.5,12.3
2 seasons,NA,CHH,NBA,,75,17,1197,4.2,10.3,0.402,2.1,5,0.418,2.1,5.4,0.388,2.3,3,0.76,0.3,2.1,2.4,6.2,1.1,0,3.1,4.1,12.7
1 season,NA,MIL,NBA,,24,2,482,4,9,0.438,2.2,5.3,0.408,1.8,3.7,0.48,1.4,1.7,0.826,0.7,3.1,3.8,5.8,1.1,0,1,2,11.5
1 season,NA,SAS,NBA,,10,0,51,3.5,12.7,0.278,1.4,5.6,0.25,2.1,7.1,0.3,0,1.4,0,0,2.1,2.1,2.1,2.1,0,1.4,3.5,8.5
1 season,NA,DET,NBA,,9,0,55,2.6,9.8,0.267,2,5.9,0.333,0.7,3.9,0.167,4.6,5.2,0.875,0.7,4.6,5.2,0,0,0,0.7,3.3,11.8
1 season,NA,NJN,NBA,,6,0,19,3.8,15.2,0.25,0,3.8,0,3.8,11.4,0.333,0,0,NA,0,1.9,1.9,1.9,3.8,0,1.9,0,7.6
1 season,NA,MIN,NBA,,5,0,66,2.7,7.6,0.357,1.1,3.3,0.333,1.6,4.4,0.375,0.5,0.5,1,0.5,2.7,3.3,5.5,1.6,0,1.1,2.7,7.1
1 season,NA,WAS,NBA,,5,0,34,4.2,7.4,0.571,1.1,1.1,1,3.2,6.4,0.5,4.2,5.3,0.8,0,3.2,3.2,1.1,0,0,4.2,1.1,13.8
1 season,NA,LAC,NBA,,3,0,22,1.6,11.5,0.143,0,3.3,0,1.6,8.2,0.2,0,0,NA,0,1.6,1.6,3.3,0,0,1.6,0,3.3
